bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
36.25,2.1806878425669973,211,False,False,,3.0774337313380205,4.454039748226663,2.7532120337772845,0.05270815638769993,62.86661964642575,2000/11/01,1,1662200.0,2
49.546875,0.3947779014505354,307,True,False,,-6.71555079346526,-7.132394386508153,-0.8336871860857862,-0.16882405897513555,29.32995970894551,2001/03/22,1,2267900.0,1
6.899999618530273,0.1099945122604873,630,True,False,,-1.0231696040344096,-1.1604206456655728,-0.2745020832623264,-0.07043212200830351,29.565183279843055,2002/07/10,1,1270300.0,1
5.75,0.4063001310899146,712,False,False,,0.195662652740835,0.4315827307215727,0.47184015596147544,0.022727619551412608,64.77660802750157,2002/11/04,1,1294800.0,1
7.279999732971191,1.819256916403202,969,True,False,,-0.19740844726468676,-0.4892941479970503,-0.5837714014647271,-0.03869867314060808,18.56319864266159,2003/11/11,1,11681200.0,1
11.0,0.7260620254684542,1602,True,False,,-0.6988222715839884,-1.327200529700292,-1.2567565162326073,-0.03816906219864252,27.996974598201078,2006/05/18,1,2479700.0,1
12.880001068115234,1.1539854455265868,1738,False,False,,1.9508673327635653,1.7724001384824533,-0.35693438856222404,0.0422103434411428,61.716843412403975,2006/11/30,1,1513100.0,1
15.419998168945312,1.7838522929942031,2216,True,False,,-1.0146280825600993,-1.7031847708280914,-1.3771133765359842,-0.06462168449228245,31.920322558288746,2008/10/24,1,1766100.0,1
12.71999740600586,0.7540662083418169,2857,False,False,,2.257544739744464,2.5439906891697603,0.5728918988505924,0.048392111184333925,68.79742098002615,2011/05/12,1,2100000.0,2
13.379997253417969,0.906164004777048,2917,True,False,,-0.7144319250244555,-1.6979872225737012,-1.9671105950984913,-0.03508704706592427,26.428427119543116,2011/08/08,1,4893900.0,1
21.560001373291016,0.5994142244848463,3246,True,False,,-2.971101085331492,-2.974675473434914,-0.007148776206843621,-0.0664214226885116,26.109520842018824,2012/11/28,1,2181600.0,1
20.319995880126953,2.346743209612,3487,True,False,,-2.683185636940194,-3.9946879448095842,-2.6230046157387807,-0.057512448873024556,23.49265145367029,2013/11/12,1,3606400.0,1
23.81999969482422,0.5297992574191102,3849,False,False,,1.7095544623590981,2.7194964217345756,2.019883918750955,0.02156580873520983,67.5630877049606,2015/04/23,1,1671500.0,3
17.519996643066406,0.1455452685551344,4076,True,False,,-2.309385402719544,-2.7120760388938407,-0.8053812723485931,-0.03123890276904887,37.0110354473218,2016/03/17,1,2658000.0,2
24.14000701904297,0.7147873973608261,4176,False,False,,2.8239559936741783,3.5397201234014233,1.43152825945449,0.03711107557046436,74.74047564911528,2016/08/09,1,1156000.0,1
21.539993286132812,0.5752222047355254,4512,True,False,,-2.0185258783387896,-2.8105099633355906,-1.583968169993602,-0.019406847834304658,35.168968999728406,2017/12/07,1,1687500.0,1
14.389999389648438,0.48139156486672835,4635,True,False,,-0.9926136954411173,-1.9448266933488014,-1.9044259958153682,-0.012642436338037091,31.793582019756656,2018/06/06,1,3087500.0,1
20.69000244140625,0.5679022741515348,4716,False,False,,1.7384660255422921,3.033183823673511,2.5894355962624376,0.016657657786918825,70.8985571729484,2018/10/01,1,1841400.0,1
35.959991455078125,1.0207736437143302,4774,True,False,,-1.978350587269313,-4.220407386728482,-4.484113598918338,-0.025076328878946084,31.26975439609268,2018/12/24,1,1158200.0,1
78.41998291015625,2.478935518931922,5242,True,False,,-14.18676596297191,-15.544196854985643,-2.714861784027466,-0.06695092606269241,29.548942365351337,2020/11/02,1,1877700.0,1
26.410003662109375,0.4446632093397584,5475,True,False,,-3.7665697808271204,-4.041209769098259,-0.5492799765422776,-0.021726484906075042,37.65662879328408,2021/10/06,1,1723000.0,2
106.5,2.778441160500007,6056,False,False,,12.109701221710178,11.081164654848465,-2.057073133723428,0.026260259610617866,72.76221709856401,2024/01/30,1,3329900.0,2
98.6099853515625,1.4419260539680856,6281,True,False,,-3.883573230817889,-8.181831369014901,-8.596516276394023,-0.01773042738470026,23.699562899329948,2024/12/19,1,8207400.0,1
