bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.32000732421875,0.006189371678036767,15,1.32000732421875,0.729697321882941,393,True,False,39.360548406252384,-2.461490083745346,25.419868909586476,0.09280774119568298,-0.0030175327807455687,-0.1916505479528571,0.013729670695961335,-1.4181242182153757e-05,43.766546015415074,2025/05/19 13:45,1,23430.0,1
1.0699920654296875,0.004992963370006404,10,1.0699920654296875,0.2987745929936689,1085,False,False,71.51688131478546,87.05760576791857,76.69712279916317,0.20019257388310024,0.22019722426713884,0.04000930076807718,0.020754985940687327,0.0010260571260692411,59.627940295658114,2025/05/30 19:25,1,21745.0,1
2.7050018310546875,0.012614553882770715,23,2.7050018310546875,0.38370117733734765,1191,True,False,17.437071821181448,9.358223566615322,14.74412240299274,-0.23967631216237542,-0.35409411731038176,-0.22883561029601268,0.00774571115449717,-0.0016633200067284635,37.527897012434856,2025/06/03 15:15,1,15586.0,1
2.0500030517578125,0.009528693211739636,18,2.0500030517578125,0.8782956664112427,1393,False,False,91.58362805919316,93.7387216018356,92.30199257340732,0.24067869231503503,0.3598263867117737,0.23829538879347734,0.02348177193327078,0.0016646143339151384,72.7064137557314,2025/06/05 19:05,1,33877.0,2
3.0699920654296875,0.01438272246110224,39,3.0699920654296875,0.5267630823677579,1496,True,False,18.85272847484473,-0.4655883939175993,12.413289518590622,-0.49651145837651195,-0.5891250358142202,-0.1852271548754164,0.012881411693985203,-0.0027829341145934744,31.461985668610154,2025/06/09 14:40,1,5635.0,1
2.720001220703125,0.012789173003450375,52,2.720001220703125,0.4469648037251337,1610,False,False,81.60469581267655,109.12055481010057,90.77664881181789,0.22977951977045247,0.27569627098978344,0.09183350243866195,0.004596055071620677,0.0012842249973435496,70.5419466557853,2025/06/10 17:40,1,4346.0,1
2.1399993896484375,0.009949783203597918,27,2.1399993896484375,1.0287637275438473,1698,True,False,15.682940687451115,18.1657572678985,16.51054621426691,-0.26996262956176026,-0.3601250228656738,-0.18032478660782714,0.020381310642113112,-0.0016827364880405277,34.319571206492284,2025/06/11 18:30,1,12704.0,1
3.1300048828125,0.014582579629672942,35,3.1300048828125,0.23355791035572035,1793,False,False,86.38943090065699,91.310786773952,88.029882858422,0.33365914167205596,0.41731197256646624,0.16730566178882056,0.016995503362405868,0.0019273859442942925,85.60231132971549,2025/06/12 19:55,1,178038.0,1
4.5500030517578125,0.02123193181037377,28,4.5500030517578125,1.2237704327777192,2133,False,False,85.1869328266206,96.85524788614131,89.07637117979418,0.45648035817279115,0.49574317321344097,0.07852563008129965,0.008818861689487102,0.002276803010703825,66.98041330778068,2025/06/20 15:45,1,18723.0,1
4.5800018310546875,0.020775694690211278,86,4.5800018310546875,0.9416334073541339,2331,False,False,81.93521215204166,75.38643979496999,79.75228803301776,0.2843755702688066,0.30153187921408175,0.03431261789055029,0.024530081777562482,0.0013445570570195596,62.581309812869875,2025/06/24 19:15,1,14194.0,1
3.6199951171875,0.016496514203940972,23,3.6199951171875,0.48430480937561465,2481,True,False,4.01406456559892,1.5994205648391429,3.209183232012328,-0.4933128213067963,-0.6659672550833591,-0.3453088675531255,0.013390785337648951,-0.003058931174879863,14.63852244094889,2025/06/26 18:45,1,19203.0,2
1.730010986328125,0.007884113585531137,12,1.730010986328125,0.19034935793412097,2955,False,False,75.50270087177628,72.08067129802507,74.36202434719254,0.23042374413723818,0.2705880709293922,0.08032865358430802,0.010987556042379637,0.0012285242893010045,55.13486174559825,2025/07/08 15:55,1,13330.0,1
