bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.100006103515625,0.005774958802446105,6,3.5,0.009754466218373553,9,1.0,0.21999686104910715,2.100006103515625,2s,,2s,buy,True,0,False,37.5423411493127,-17.52398982984549,19.186897489593303,361.6300048828125,233,0.310285230446186,0.13166578602880463,-0.35723888883476274,,,,0,0.0003634641709190662,41.42530094373361,2025/07/16 19:55,252762.0
0.519989013671875,0.0013999273375352242,6,2.894989013671875,0.007834670068905916,11,1.0,0.5129502545776541,0.519989013671875,2s,,2s,buy,True,0,False,63.64641758840084,49.66361666681465,58.98548394787211,371.0450134277344,767,-0.011919752010588702,0.016765153089011164,0.05736981019919973,,,,1,4.518011107485624e-05,49.33527341140156,2025/07/25 18:55,15344.0
0.589996337890625,0.0015884027945635593,11,2.894989013671875,0.007834670068905916,11,1.0,0.5371324963368226,0.589996337890625,2s,,2s,buy,True,0,False,36.198656169605655,-3.472096926736441,22.97507180415829,370.8500061035156,772,-0.0026112312921641933,-0.01350859724050224,-0.021794731896676092,,,,2,-3.640604787951218e-05,45.027662027789766,2025/07/25 19:20,16460.0
0.720001220703125,0.001938405168992813,12,2.894989013671875,0.007834670068905916,11,1.0,0.5820393620273447,0.720001220703125,2s,,2s,buy,True,0,False,29.238008958438947,-12.525874308561313,15.316714536105525,370.7200012207031,773,-0.009698355030138977,-0.03804684998203811,-0.05669698990379827,,,,3,-0.00010254415653677794,42.364886998344296,2025/07/25 19:25,15080.0
0.8468017578125,0.002279780724334022,13,2.894989013671875,0.007834670068905916,11,1.0,0.6258393683522554,0.8468017578125,2s,,2s,buy,True,0,False,27.994268006017556,20.531822291489206,25.50678610117477,370.9100036621094,774,-0.01609498492913429,-0.04168150452511554,-0.051173039191962505,,,,4,-0.00011234297247760329,47.27256358507817,2025/07/25 19:30,26542.0
0.910003662109375,0.002449934460822985,17,2.894989013671875,0.007834670068905916,11,1.0,0.6476708516492204,0.910003662109375,2s,,2s,buy,True,0,False,24.68816914582309,11.693648602263096,20.35666229796976,370.55999755859375,778,-0.051004431638778616,-0.09280431631242436,-0.08359976934729149,,,,5,-0.0002501876416545579,40.70716710724595,2025/07/25 19:50,44290.0
1.410003662109375,0.0037960468792851668,20,2.894989013671875,0.007834670068905916,11,1.0,0.8203830787556793,1.410003662109375,2s,,2s,buy,True,0,False,19.5037195813828,-0.7271452550893756,12.76009796922541,370.0299987792969,781,-0.08496135913703384,-0.15439906249872593,-0.13887540672338416,,,,6,-0.0004163486918839782,33.4268538887126,2025/07/28 13:35,32959.0
2.0,0.005373310888784615,6,2.894989013671875,0.007834670068905916,11,2.0,0.7582092069616183,2.0,2s,,2s,buy,True,0,False,38.41595962332454,-3.365417673705579,24.488833857647833,370.2799987792969,792,0.011114941965835807,-0.04583057952203262,-0.11389104297573685,,,,7,-0.00012356132181516304,41.52426303860539,2025/07/28 14:30,32270.0
2.175018310546875,0.006346156568803188,12,3.279998779296875,0.009722835986226155,8,2.0,0.022869583825677574,2.175018310546875,2s,,2s,buy,True,0,False,20.055232386429903,8.53380042708222,16.214755066647342,340.7149963378906,1304,0.1789008585350592,0.03542966356604893,-0.2869423899380205,,,,8,0.00010382591320145333,44.357645422566044,2025/08/05 18:10,20490.0
2.360015869140625,0.006885932931139691,13,3.279998779296875,0.009722835986226155,8,2.0,0.07927129950967166,2.360015869140625,2s,,2s,buy,True,0,False,18.64003994363845,10.148885286889723,15.80965505805554,340.5799865722656,1305,0.1385696062161405,-0.022755403059534274,-0.32265001855134956,,,,9,-6.669381934773127e-05,43.08071903682074,2025/08/05 18:15,34819.0
