bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.344338898740096,2.344338898740096,0.17504782284375042,90,False,False,,0.4408179985680517,0.4390686002937425,-0.003498796548618399,0.030800910750203535,68.14912606834262,2000/05/11,1p,595000.0
2.273225489502476,2.273225489502476,0.24533719913076557,250,False,False,,0.17128161018656712,0.2124487929527863,0.08233436553243834,0.01365476817515436,65.90172880372552,2000/12/28,1p,1057600.0
2.106302919562932,2.106302919562932,1.2534515208220993,599,False,False,,0.21284120202065404,0.2776814681266728,0.12968053221203757,0.01578384233998154,64.59785890299163,2002/05/24,1p,677000.0
4.028943578214555,4.028943578214555,2.3417701553312327,638,True,False,,-0.5780742569937604,-0.8030252356290948,-0.44990195727066884,-0.04966555928369536,21.946116189143765,2002/07/22,1p,1518400.0
1.4635024107554244,1.4635024107554244,0.463625404080893,781,True,False,,-0.11661511019311747,-0.18271761290422006,-0.13220500542220517,-0.009710171730328947,37.13447204804852,2003/02/13,1p,1348800.0
2.1788472104031165,2.1788472104031165,0.9794242628031584,950,False,False,,0.16084586086045663,0.30252021258982964,0.283348703458746,0.014689711600817798,71.55902928968874,2003/10/15,1p,817100.0
1.6556104980205184,1.6556104980205184,2.5749959247793237,974,True,False,,0.008356954935960042,-0.13985231027101364,-0.29641853041394733,-0.00674844658079641,35.12892673004478,2003/11/18,1p,662200.0
2.913530190450267,2.913530190450267,1.0741098154467519,1225,False,False,,0.591033181884564,0.5796207844650887,-0.022824794838950613,0.021669466625402485,64.03567800253748,2004/11/17,1p,895700.0
2.6980339859078306,2.6980339859078306,2.278511116656196,1400,False,False,,0.09936286758338711,0.2770539199629738,0.35538210475917337,0.01069764668566961,64.71910151432084,2005/07/29,1p,1211600.0
2.2892596373176417,2.2892596373176417,0.8802867582224987,1438,True,False,,-0.030082050933245664,-0.16730046083734962,-0.2744368198082079,-0.006465930860623331,36.01365885607406,2005/09/22,1p,737200.0
