bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.0024032592773438,0.012636280234257884,25,1.0024032592773438,1p,22,1p,buy,1.001225717271465,True,0,False,22.55974872532467,-6.600530009661597,12.839655813662581,78.37000274658203,326,-0.05491393265740643,-0.13589652646210482,-0.16196518760939677,0.687804,,349,0,-0.0017234947410978178,36.04953274691952,2025/07/18 14:40,9117.0
1.0774002075195312,0.013581690622673441,33,1.0774002075195312,1p,22,1p,buy,1.001225717271465,True,0,False,26.070888743322303,37.51596418303546,29.885913889893352,78.46499633789062,334,-0.12711750438900882,-0.14582321128224862,-0.03741141378647961,0.739263,,349,1,-0.0018532778760823204,44.13108290971452,2025/07/18 15:20,16455.0
1.1424026489257812,0.014401110409987842,38,1.1424026489257812,1p,22,1p,buy,1.001225717271465,True,0,False,29.933568244343995,19.491602876235888,26.452913121641295,78.2699966430664,339,-0.13635301090217403,-0.1438716931112367,-0.015037364418125365,0.783865,,349,2,-0.0018307799851903634,39.957459906982,2025/07/18 15:45,11594.0
1.2073974609375,0.015220434021270868,41,1.2073974609375,1p,22,1p,buy,1.001225717271465,True,0,False,24.122275352187746,5.719939822403383,17.98816350892629,78.1500015258789,342,-0.1438181903121109,-0.15747056714839403,-0.02730475367256624,0.828461,,349,3,-0.0020057484458567117,37.105785027453145,2025/07/18 16:00,11086.0
1.2574005126953125,0.015850771730902158,42,1.2574005126953125,1p,22,1p,buy,1.001225717271465,True,0,False,21.84654582320291,8.19216864929389,17.295086765233236,78.13999938964844,343,-0.1476006483505134,-0.16273048050412342,-0.030259664307220047,0.862771,,349,4,-0.0020734686092078636,36.847791850643816,2025/07/18 16:05,6348.0
1.27239990234375,0.016039853808585268,44,1.27239990234375,1p,22,1p,buy,1.001225717271465,True,0,False,19.490711688594278,13.867260544166875,17.616227973785143,78.12999725341797,345,-0.15375114320743702,-0.16507434081799488,-0.022646395221115723,0.873063,,349,5,-0.0021046442795999948,36.729199060575375,2025/07/18 16:15,6078.0
1.3173980712890625,0.016607100041634605,45,1.3173980712890625,1p,22,1p,buy,1.001225717271465,True,0,False,16.908525119903995,1.4154057077622966,11.744151982523428,78.01000213623047,346,-0.15769113891011577,-0.17345112172083077,-0.03151996562143,0.903939,,349,6,-0.0022123300872026047,33.33629162266391,2025/07/18 16:20,8944.0
1.3774032592773438,0.017363524528398427,46,1.3774032592773438,1p,22,1p,buy,1.001225717271465,True,0,False,14.156564319121605,-2.3552004855727304,8.652642717556827,77.95999908447266,347,-0.16255817576320525,-0.18202632317556322,-0.038936294824715945,0.945112,,349,7,-0.002322674826046612,32.00934057669018,2025/07/18 16:25,10652.0
1.4374008178710938,0.01811985283913087,47,1.4374008178710938,1p,22,1p,buy,1.001225717271465,True,0,False,11.360519038871477,-5.4157526426293,5.768428478371217,77.88999938964844,348,-0.16849742721857103,-0.1922544330400342,-0.047514011642926346,0.986279,,349,8,-0.0024542983698659627,30.197212895163517,2025/07/18 16:30,4853.0
1.4573974609375,0.018371930217364562,48,1.4573974609375,1p,22,1p,buy,1.001225717271465,True,1,False,10.875631770438897,7.966308159843418,9.905857233573737,77.94999694824219,349,-0.17345611091274615,-0.19329084568944666,-0.039669469553401004,1,0.005522027610236027,,9,-0.0024684248873663083,33.66366842919879,2025/07/18 16:35,7912.0
1.4973983764648438,0.01887618114986332,57,1.4973983764648438,1p,,1p,buy,1.001225717271465,True,0,False,56.77069738551943,31.22554135634148,48.25564537579345,77.9000015258789,358,-0.12055390571767108,-0.10364992858380617,0.03380795426772981,,,,10,-0.0013252188001320229,38.09027258578506,2025/07/18 17:20,9418.0
1.5273971557617188,0.019254345305229542,58,1.5273971557617188,1p,,1p,buy,1.001225717271465,True,0,False,49.681617726373304,7.147139771496541,35.50345840808105,77.8499984741211,359,-0.11978246896380848,-0.11669672194835812,0.006171494030900726,,,,11,-0.0014925426599793556,36.730610784067345,2025/07/18 17:25,8416.0
0.7199935913085938,0.009062223020318486,7,0.7199935913085938,1p,,1p,buy,0.0796534584116892,True,0,False,44.165324919321606,2.919067292477962,30.416572377040392,78.86000061035156,871,-0.10075065213742891,-0.11298114397712311,-0.0244609836793884,,,,12,-0.0014259429552869753,32.653806602308734,2025/07/29 14:35,9219.0
