bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
16.5625,122.84375,1.0,0.27575680488425336,,,16.5625,,131,False,False,,2.3148773438238415,2.649691654884066,0.6696286221204488,0.059370778014097896,61.7845062347568,2000/07/11,2s,3154600.0
15.8125,122.84375,2.0,0.1684049860086492,,,15.8125,,205,False,False,,-1.4995005117553422,-0.7124514555668924,1.5740981123768996,-0.019733400511222694,54.823275001423994,2000/10/24,2s,1373800.0
2.759999990463257,3.8499999046325684,1.0,0.7506493964913454,,,2.759999990463257,,907,True,False,,-0.30187689303982623,-0.4633119416081941,-0.32287009713673576,-0.09730029318485578,34.26493564370986,2003/08/14,2s,1045600.0
1.239999771118164,3.8499999046325684,2.0,0.5194805323484478,,,1.239999771118164,,943,True,False,,0.05698142599226512,-0.006144768648008281,-0.1262523892805468,-0.001308234939989363,47.80130479641257,2003/10/06,2s,1049000.0
1.119999885559082,3.8499999046325684,3.0,0.3896103992613359,,,1.119999885559082,,973,True,False,,0.15483225805535397,0.1226138919713522,-0.06443673216800355,0.022804458082688866,47.69859346550111,2003/11/17,2s,623600.0
1.6999998092651367,3.8499999046325684,4.0,0.2415584029546565,1.6999998092651367,0.330917972603516,1.6999998092651367,,993,True,False,,0.23966315330290774,0.23608053356991476,-0.007165239465985962,0.03930821101715041,57.28411654809108,2003/12/16,"2s,3b",378900.0
2.359999656677246,5.699999809265137,1.0,0.4578946919322329,,,2.359999656677246,,1266,True,False,,-0.231668550853946,-0.29643815611831137,-0.12953921052873074,-0.03092256782191175,36.973076729865,2005/01/18,2s,648500.0
3.0199999809265137,5.699999809265137,2.0,0.829824592517538,,,3.0199999809265137,,1318,True,False,,-0.3744318587034691,-0.3884213738549347,-0.02797903030293114,-0.05286911948806032,31.879707107164535,2005/04/04,2s,926400.0
1.3499999046325684,5.59000039100647,1.0,0.30232552783374644,,,1.3499999046325684,,1674,False,False,,0.13338303173213067,0.19933679029106877,0.13190751711787618,0.04381653671250131,69.51869615369739,2006/08/30,2s,406600.0
0.9300003051757812,5.59000039100647,2.0,0.2754919664673462,,,0.9300003051757812,,1711,False,False,,0.05428642774436617,0.10189518042623558,0.09521750536373881,0.021683267620300792,59.50425003930845,2006/10/23,2s,319900.0
