bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.78997802734375,0.0034377038524859675,0.00011475100199921226,1.78997802734375,,355,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D6D8B0>,-0.09597438924904929,-0.06947750446670398,0.052993769564690624,0.008516979287670824,-0.00013306165407042425,53.08158806943317,2025/06/18 18:32,3a,1692.0
