bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.9040857724253613,0.03618164338467652,1.9040857724253613,,303,True,False,,0.751337898483478,0.649377093824917,-0.2039216093171219,0.018348989852551723,56.4547622857136,2006/11/28,3a,859300.0
4.987400554749804,0.07536540004219512,4.987400554749804,,561,False,False,,-0.6459956269022313,-0.3305140882110038,0.630963077382455,-0.008151104423871602,50.964469695003075,2007/12/07,3a,4140800.0
2.326127536893516,0.07894725554537319,2.326127536893516,,1014,True,False,,0.7220387770087335,0.6402905431690868,-0.16349646767929338,0.02920481582483676,52.297556566624124,2009/09/25,3a,2704500.0
3.075632344684479,0.06602025619932002,3.075632344684479,,1462,False,False,,-0.4877996372724853,-0.13202395579736503,0.7115513629502406,-0.003107214471349875,57.644218834391914,2011/07/07,3a,2117800.0
2.1720020360035477,0.000361107960492115,2.1720020360035477,,1783,True,False,,0.3661373183135713,0.2113100851619265,-0.30965446630328963,0.004932283747620722,44.894125137310624,2012/10/12,3a,1020800.0
10.477248709311823,0.0176189447279413,10.477248709311823,,2329,True,False,,1.5059221823348632,0.46357995538751595,-2.0846844538946945,0.004474564224838479,34.854261415135554,2014/12/16,3a,1565600.0
5.7963199166908055,0.03170116979274465,5.7963199166908055,,2589,False,False,,-1.398168964390393,-1.158237806984161,0.4798623148124639,-0.013030822869733944,48.10904028174973,2015/12/29,3a,672500.0
4.162570541252336,0.04217707753431318,4.162570541252336,,2779,True,False,,0.4788236661369541,0.12295613367582803,-0.7117350649222521,0.001489255585273581,44.12768405663634,2016/09/29,3a,773300.0
10.749381095564559,0.07412855756696111,10.749381095564559,,3450,True,False,,1.0144930496942288,0.21327926761824756,-1.6024275641519625,0.001665987783334468,45.87444887332504,2019/06/03,3a,945100.0
19.23534960813174,0.007063847791307626,19.23534960813174,,3892,True,False,,5.368988858650982,4.6093711293579815,-1.5192354585860013,0.022661055225209767,50.504142384485235,2021/03/04,3a,946700.0
26.018635552340072,0.05767937104372325,26.018635552340072,,4081,True,False,,2.422230147559588,-0.5162809055624393,-5.877022106244055,-0.0018319251173401364,35.01078306396644,2021/12/01,3a,827100.0
32.62056334325558,0.12618173615869743,32.62056334325558,,4204,False,False,,-5.296788159668393,-2.5725250150454144,5.448526289245956,-0.010002307049914472,56.37969636453212,2022/05/27,3a,660300.0
