bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.4650001525878906,0.009705701399892781,14,0.4650001525878906,1,12,1,buy,2.089621584148936,True,0,False,24.504861833960682,9.062599644286678,19.35744110406935,47.505001068115234,101,-0.029074148959664915,-0.04720784615592066,-0.0362673943925115,0.41704,,132,0,-0.000990670231537615,40.4278332011515,2025/07/15 15:25,62072.0,1
0.5649986267089844,0.01179291647899062,22,0.5649986267089844,1,12,1,buy,2.089621584148936,True,0,False,31.61179338579289,3.1259945770161366,22.11652711620064,47.35499954223633,109,-0.043204754180932094,-0.05919258142519368,-0.03197565448852317,0.506724,,132,1,-0.0012437171084408916,36.24267349675535,2025/07/15 16:05,33179.0,1
0.5900001525878906,0.012314760059840824,23,0.5900001525878906,1,12,1,buy,2.089621584148936,True,0,False,28.83827656277122,12.197175624641218,23.29124291672789,47.41999816894531,110,-0.04734568196012526,-0.06390939307689791,-0.03312742223354531,0.529147,,132,2,-0.0013431860328969225,40.64278461815762,2025/07/15 16:10,28500.0,1
0.6100006103515625,0.012732219000090689,30,0.6100006103515625,1,12,1,buy,2.089621584148936,True,0,False,20.907192659192525,4.657526832387418,15.490637383590823,47.29999923706055,117,-0.06957053388193474,-0.08091708180947421,-0.02269309585507895,0.547085,,132,3,-0.0017037539893502687,37.3389485232474,2025/07/15 16:45,20667.0,1
0.6450004577636719,0.013462752239990083,31,0.6450004577636719,1,12,1,buy,2.089621584148936,True,0,False,17.380492302481866,-3.7797098377820895,10.327091589060547,47.26499938964844,118,-0.07299419867551786,-0.08668885784985036,-0.02738931834866501,0.578475,,132,4,-0.0018259324033384947,35.73812313727167,2025/07/15 16:50,22645.0,1
0.7299995422363281,0.015236893019438395,32,0.7299995422363281,1,12,1,buy,2.213358283810163,True,0,False,13.881904110334698,-7.109625042548302,6.8847277260403645,47.18000030517578,119,-0.0777960691684694,-0.09700355114027559,-0.03841496394361238,0.654707,,132,5,-0.0020441369750703055,32.13489661018423,2025/07/15 16:55,29962.0,1
0.7550010681152344,0.0157587366002886,33,0.7550010681152344,1,12,1,buy,2.5608553606004265,True,0,False,10.95819059894839,-6.584090469369446,5.110763576175778,47.15999984741211,120,-0.08335183295182562,-0.1055748880852505,-0.044446110266849775,0.67713,,132,6,-0.0022257823736117977,31.33434233641144,2025/07/15 17:00,27036.0,1
0.8699989318847656,0.018159025979035966,34,0.8699989318847656,1,12,1,buy,3.4393179862337426,True,0,False,8.441185638449099,-6.660844124546642,3.407175717450518,47.040000915527344,121,-0.09081341731201492,-0.12065975475277213,-0.05969267488151442,0.780267,,132,7,-0.002545370068926159,26.98987208571552,2025/07/15 17:05,118532.0,1
0.8800010681152344,0.01836779526023664,35,0.8800010681152344,1,12,1,buy,3.750998676714763,True,0,False,6.521809887781663,-4.994444616222953,2.683058386446791,47.03499984741211,122,-0.09895119147924585,-0.13150228814816955,-0.06510219333784742,0.789237,,132,8,-0.002775696874162972,26.822958000703153,2025/07/15 17:10,37562.0,1
0.970001220703125,0.02024632068028529,36,0.970001220703125,1,12,1,buy,3.750998676714763,True,0,False,6.871605235517917,8.970377321935441,7.5711959309904255,47.025001525878906,123,-0.10702018034811371,-0.13929613582358513,-0.06455191095094284,0.869955,,132,9,-0.002941822148720757,26.470503248614605,2025/07/15 17:15,44616.0,1
1.0149993896484375,0.021185543579233874,41,1.0149993896484375,1,12,1,buy,3.750998676714763,True,0,False,20.642817292306233,20.19206291783363,20.4925658341487,46.92499923706055,128,-0.12718557303115757,-0.14157048786511695,-0.028769829667918745,0.910312,,132,10,-0.0029961497315292495,27.544866064223783,2025/07/15 17:40,31455.0,1
1.0849990844726562,0.02264661005903266,42,1.0849990844726562,1,12,1,buy,3.750998676714763,True,0,False,18.47454647288025,5.464921556324363,14.138004834028287,46.83000183105469,129,-0.13242021590179723,-0.15335878738435582,-0.04187714296511719,0.973092,,132,11,-0.0032477758075754124,24.4241113284382,2025/07/15 17:45,26634.0,1
1.0999984741210938,0.022959684358682186,43,1.0999984741210938,1,12,1,buy,3.750998676714763,True,0,False,17.282370546612537,10.129314989006268,14.898018694077114,46.8650016784668,130,-0.1375471618169482,-0.15805494547755217,-0.041015567321207924,0.986544,,132,12,-0.0033490924699875915,27.675318116927073,2025/07/15 17:50,35823.0,1
1.1150016784667969,0.0232728382804832,45,1.1150016784667969,1,12,1,buy,3.750998676714763,True,1,False,17.322312076873473,22.312553305888244,18.985725819878397,46.88999938964844,132,-0.14526247585359003,-0.1578958444427343,-0.025266737178288534,1,0.006731540842655613,,13,-0.003348938355571193,30.448010876359547,2025/07/15 18:00,44409.0,1
1.1150016784667969,0.0232728382804832,45,1.1150016784667969,1,13,1,buy,3.750998676714763,True,1,False,17.322312076873473,22.312553305888244,18.985725819878397,46.88999938964844,132,-0.14526247585359003,-0.1578958444427343,-0.025266737178288534,1,0.007372608915541727,,14,-0.003348938355571193,30.448010876359547,2025/07/15 18:00,44409.0,1
0.2910003662109375,0.0058420903293891595,25,0.2910003662109375,1,,1,buy,0.35397689747298017,True,0,False,38.22016849441694,11.643141919502824,29.361159636112234,49.58000183105469,682,-0.013011912956480715,-0.019477856455154097,-0.012931886997346764,,,,15,-0.0003919236123041726,36.54127069546987,2025/07/24 18:20,26376.0,1
0.33100128173828125,0.006645144170220457,28,0.33100128173828125,1,,1,buy,0.503585232215195,True,0,False,25.949932727332715,-6.690271298954563,15.069864718570289,49.47999954223633,685,-0.023669691313859445,-0.04358530787198589,-0.03983123311625289,,,,16,-0.000877588802860059,30.775579526737232,2025/07/24 18:35,17234.0,1
0.3510017395019531,0.007046671090636105,29,0.3510017395019531,1,,1,buy,0.589705927831723,True,0,False,20.82806293707061,-9.903155804502028,10.584323356546397,49.46500015258789,686,-0.029500063408514177,-0.0528215517871331,-0.04664297675723785,,,,17,-0.0010638773803034094,29.85403741190538,2025/07/24 18:40,18593.0,1
