bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2238006591796875,0.0026996460200284025,5,1.4045944213867188,0.017238516979849804,18,1.0,0.1483680331118993,,,,,0.2238006591796875,,125,True,False,64.98855736068721,11.557185324259393,47.17810001521127,0.07099358165381034,0.07449861106273659,0.007010058817852494,0.004218876236730652,0.000901150750794462,55.08368722187005,2025/05/12 17:25,2s,18461.0
0.30500030517578125,0.0036735958996726137,12,1.4045944213867188,0.017238516979849804,18,2.0,0.11718440220963265,,,,,0.30500030517578125,,151,True,False,61.75339660896291,75.48226331268499,66.3296855102036,0.052561626974898655,0.0478554948324188,-0.009412264284959712,0.022606323616923236,0.0005774131335545144,52.84385467894131,2025/05/12 19:35,2s,664710.0
0.3899993896484375,0.004765679648213448,8,2.6599960327148438,0.03144575183677298,87,1.0,0.11090173267823697,0.3899993896484375,0.004765679648213448,8,0.002520639669414624,0.3899993896484375,,292,False,False,75.50855959439416,95.92700862674934,82.31470927184589,-0.0740117309066789,-0.029898324350682515,0.08822681311199276,0.006871326512575627,-0.00036413079374236946,51.68891936454149,2025/05/14 18:20,"2s,3b",17841.0
0.3800048828125,0.004593869405279851,7,1.0099945068359375,0.012368288777148068,15,1.0,0.3267362632382046,,,,,0.3800048828125,,349,True,False,43.55042518298169,-12.763485899519182,24.77912148881473,0.05462085376759096,0.027713334069986217,-0.053815039395209485,0.012205549277514651,0.00033603447998549826,42.47267980311059,2025/05/15 16:35,2s,15939.0
0.45000457763671875,0.005420435989312966,13,1.654998779296875,0.019568416659946124,128,1.0,0.3323283730707529,,,,,0.45000457763671875,,664,False,False,88.8882111629112,97.15656327912251,91.64432853498164,-0.042343675984323856,0.008303832024253666,0.10129501601715504,0.009344659972323222,9.968371378029362e-05,58.84778337855642,2025/05/21 16:50,2s,8947.0
0.40000152587890625,0.004900178112674842,24,1.3700027465820312,0.016606093897964014,17,1.0,0.6569341033251842,,,,,0.40000152587890625,,835,False,False,73.96398623057169,91.39204363500488,79.77333869871609,0.04157612408998746,0.05377363275165692,0.024395017323338916,0.006461036050029037,0.0006571384418735644,63.14692201177718,2025/05/23 18:05,2s,19218.0
0.549896240234375,0.006598227314588494,21,1.8899993896484375,0.023190176560103526,40,1.0,0.3174071353027135,,,,,0.549896240234375,,945,True,False,33.04564057976813,-2.8768167940402947,21.07148812183199,-0.01481369013143904,-0.052930037388165374,-0.07623269451345267,0.005796545056040364,-0.0006365341037850037,36.84649287666396,2025/05/28 14:15,2s,21356.0
0.43499755859375,0.005223941108804773,14,1.8899993896484375,0.023190176560103526,40,2.0,0.29365104995034835,,,,,0.43499755859375,,963,True,False,38.701881478938404,51.272708564830026,42.89215717423561,-0.047476992100280925,-0.047577581310520145,-0.00020117842047844003,0.005492869391966676,-0.0005729561181386229,49.68673746687781,2025/05/28 15:45,2s,29944.0
0.7000045776367188,0.00840442514037985,33,1.8899993896484375,0.023190176560103526,40,3.0,0.42328217466071383,,,,,0.7000045776367188,,1014,True,False,25.416098723844947,37.62393035500095,29.48537593423028,-0.06090514052241328,-0.08465547635948667,-0.047500671674146774,0.014408554233829175,-0.001020381914426861,42.584804321386585,2025/05/29 13:30,2s,29427.0
0.6699981689453125,0.007997113615509836,10,1.8899993896484375,0.023190176560103526,40,4.0,0.14814755011585382,,,,,0.6699981689453125,,1092,True,False,32.84512668243862,70.8657952358852,45.51868286692081,0.06273762725262264,0.03973226629663884,-0.04601072191196759,0.011791549998099766,0.00047553722903747675,57.983580763773084,2025/05/30 13:30,2s,52797.0
0.34999847412109375,0.004101704753435463,17,1.9449996948242188,0.02264524052445892,7,1.0,0.8920313020966129,,,,,0.34999847412109375,,1321,False,False,65.79058961332127,74.44960210474738,68.67692711046331,0.013505541007455806,0.02340536869772336,0.01979965538053511,0.008811825988898377,0.00027377957086915765,59.892579922031814,2025/06/03 19:35,2s,45039.0
0.7549972534179688,0.008890164572120572,15,1.9449996948242188,0.02264524052445892,7,2.0,0.8920313020966129,,,,,0.7549972534179688,,1342,False,False,79.74500137708968,98.35986650774421,85.9499564206412,-0.008235005561161376,0.03355726774326229,0.08358454660884733,0.009920617076255389,0.00039282380512968936,60.595675629352726,2025/06/04 14:50,2s,17685.0
0.29000091552734375,0.00339539753065246,7,0.7950057983398438,0.00942005841533686,21,1.0,0.08804928840820322,,,,,0.29000091552734375,,1461,True,False,53.94180124098418,18.0434478048075,41.97568342892529,0.07327261920507303,0.0694892065871926,-0.0075668252357608545,0.022791291698937576,0.0008160463284606848,57.62819244750125,2025/06/05 18:15,2s,19689.0
1.0450057983398438,0.01245834325891399,44,4.6100006103515625,0.05271584644056671,21,1.0,0.45227905375660743,1.0450057983398438,0.01245834325891399,44,0.0008223648092754505,1.0450057983398438,,1687,False,False,83.69843533032062,100.29905624090952,89.23197563385025,0.03719560366602407,0.05104171492877185,0.027692222525495566,0.007594986744573181,0.0006021419548288169,58.92872437848188,2025/06/10 17:35,"2s,3b",16271.0
