bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.41500091552734375,0.0033826541450525877,0.41500091552734375,1.119442397506666,683,False,False,<Math.KDJ.KDJ_Item object at 0x000002414950B950>,0.010770112501990406,0.04622624842433254,0.07091227184468427,0.0047928216507220995,0.00037624666472645037,67.27923011195146,2025/06/18 18:42,1,16092.0,1
0.535003662109375,0.004342033664816599,0.535003662109375,0.3440133278233244,883,False,False,<Math.KDJ.KDJ_Item object at 0x000002414991AF90>,0.07662671153004429,0.06894939885799545,-0.015354625344097678,0.004444469105113636,0.000557905532141839,62.45322638529773,2025/06/20 15:41,1,9027.0,1
0.5417022705078125,0.004384478001840935,0.5417022705078125,0.7150167953195755,1017,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487BC170>,-0.06045229999080108,-0.05350485996714838,0.013894880047305408,0.0015584002524600966,-0.00043460356830051514,33.16698681873824,2025/06/20 17:55,1,4050.0,1
0.7900009155273438,0.006333180447783204,0.7900009155273438,1.0691866703758175,1528,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A174F50>,0.07285314863871453,0.11419659522658776,0.08268689317574646,0.010595091563675208,0.0009131483178681907,69.81145851495526,2025/06/24 13:42,1,9031.0,2
0.2050018310546875,0.001644091964398036,0.2050018310546875,0.320719507653766,1687,True,False,<Math.KDJ.KDJ_Item object at 0x000002414869CBF0>,-0.007290573884041943,-0.01393989905550086,-0.013298650342917833,0.0010041370397005534,-0.00011189307942532983,39.26551904529601,2025/06/24 16:30,1,4932.0,1
0.5500030517578125,0.004417695194841868,0.5500030517578125,2.7570062707592036,1821,False,False,<Math.KDJ.KDJ_Item object at 0x000002414977C950>,0.05858593090657595,0.06136155127667564,0.005551240740199387,0.002239155552643309,0.0004912277696532377,71.84158256004388,2025/06/24 18:44,1,12976.0,1
0.38500213623046875,0.0030801402277739983,0.38500213623046875,0.7060056311284691,1896,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A66FE30>,-0.029482282735505926,-0.050873846506164,-0.04278312754131615,,-0.00040749219285745805,21.467982781633367,2025/06/24 19:59,1,197708.0,1
