bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.99090576171875,2.99090576171875,0.7821592601024836,76,True,False,,-0.3321635972763141,-0.42550841442806586,-0.1866896343035035,-0.0014737478959373856,33.300663229493395,2025/06/09 14:46,1p,4198.0
