bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
6.099906921386719,17.89989471435547,0.34077892740311355,6.099906921386719,0.04424517560782976,6.099906921386719,,381,False,False,,-2.4365030177520492,-1.8286689563868777,1.2156681227303432,-0.013899617354324437,40.1566887803965,2024/12/12 14:30,"2,3b",10810344.0
