bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
20.6199951171875,0.020011759205621274,20.6199951171875,,273,True,False,,-2.086638273360098,-2.331636886895353,-0.48999722707051063,-0.01052145299707647,30.584801155030476,2024/11/19 14:30,3a,57735.0
7.2899932861328125,0.02406978351288254,7.2899932861328125,,1067,True,False,,-0.011284216308372763,-0.25478274489393016,-0.4869970571711148,-0.0011195908639174748,43.133982197259755,2025/05/07 17:30,3a,80882.0
