bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.551243471851337,0.04292706808160839,0.551243471851337,,927,True,False,,0.08465199082906907,0.04933718238898699,-0.07062961688016417,0.00673913016958832,48.5128795526241,2003/09/12,3a,486200.0
1.304842496051183,0.015128044430349525,1.304842496051183,,1762,True,False,,0.015216874100509837,-0.05212192213609512,-0.13467759247320993,-0.002821553171225749,40.24586416850287,2007/01/08,3a,826900.0
1.8175026744817337,0.0977992257997699,1.8175026744817337,,2080,True,False,,0.5497433492701047,0.4055229009724144,-0.28844089659538064,0.02478155290137865,49.85044959150682,2008/04/14,3a,2280900.0
5.247261414057612,0.11957812852582787,5.247261414057612,,2266,False,False,,0.13076324030300993,0.2997107200442244,0.3378949594824289,0.037029959299736515,58.54314736914074,2009/01/07,3a,6190000.0
0.9821048766555318,0.1362402295433508,0.9821048766555318,,2532,True,False,,0.049467778554777284,-0.03812041000282118,-0.17517637711519693,-0.005817929236248058,38.058227847955436,2010/01/28,3a,6152800.0
0.7359106923632055,0.013571627712838786,0.7359106923632055,,2702,True,False,,0.17893833561701117,0.13452747308471835,-0.08882172506458563,0.0168977420420258,49.4459376404226,2010/09/30,3a,7041400.0
0.8154432129072333,0.0458023740404828,0.8154432129072333,,3574,True,False,,0.12652948656079682,0.059295940583774964,-0.13446709195404372,0.004679234569919053,46.12668594410248,2014/03/20,3a,2154500.0
1.002105393644495,0.031215964000895286,1.002105393644495,,4081,True,False,,0.21623340756836176,0.19396174062528004,-0.04454333388616344,0.01114965009520315,53.171737801435306,2016/03/24,3a,2073300.0
1.2095031654125243,0.031378073279424164,1.2095031654125243,,4264,False,False,,-0.1407439058211279,-0.05253970201217939,0.176408407617897,-0.0031093740962982426,53.397489727606526,2016/12/13,3a,2955000.0
1.3285820382144813,0.0498677846127822,1.3285820382144813,,4566,False,False,,-0.3456096892457574,-0.2318174706222873,0.22758443724694022,-0.021859792654000117,42.960098532055724,2018/02/27,3a,4814100.0
1.1022294472966472,0.10721000330471682,1.1022294472966472,,4903,True,False,,0.1328377992636661,0.07703675156064449,-0.11160209540604321,0.00554491842401374,46.462957160291914,2019/07/01,3a,7383000.0
2.5237825942138024,0.09027456909632886,2.5237825942138024,,5514,True,False,,0.21592164722872048,0.009835241944784912,-0.41217281056787114,0.000499069419764696,37.191855278084006,2021/12/01,3a,4660200.0
1.653292223636793,0.07377031601260955,1.653292223636793,,6228,True,False,,0.2046487436529018,0.07828729310102744,-0.25272290110374873,0.0035144453615782653,48.210163637151275,2024/10/04,3a,2791100.0
