bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.9832000732421875,0.043539489906850595,1.1982002258300781,0.05038688777258823,0.8205640860742245,0.9832000732421875,0.043539489906850595,0.0012647844651756486,0.9832000732421875,,820,False,False,58.87145824776295,73.613551998457,63.7854894979943,0.025568597826612728,0.02183612347675634,-0.007464948699712773,0.023127522340017647,0.0009291122235495398,56.45615666076564,2025/06/23 14:41,"2,3b",87390.0
,,,,,0.08500099182128906,0.003545401062307649,0.009339711047459174,0.08500099182128906,,1053,True,False,52.28297359024482,-7.502842085658386,32.35436836494375,0.0393545064641672,0.031305062997383004,-0.016098886933568396,0.006693205080301854,0.0013107195895525577,55.98497068390225,2025/06/23 18:51,3b,96044.0
