bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.08811768154024802,0.2395760382805645,1.0,0.6767929511612538,,,0.08811768154024802,,417,False,False,,0.008246559602884448,0.014168474308282608,0.01184382941079632,0.014112644631834922,65.96704108610146,2001/08/28,2s,9228800.0
0.13230953152630587,0.2674205455890768,1.0,0.3725248756855409,,,0.13230953152630587,,876,True,False,,0.00955490993184714,0.0038207634657627665,-0.011468292932168746,0.0035566960387659456,48.430548314447165,2003/07/01,2s,10955200.0
0.10366862061535542,0.2674205455890768,2.0,0.2898709685951483,,,0.10366862061535542,,889,True,False,,0.005589292878475342,0.0011411484322925158,-0.008896288892365652,0.0010512133799783503,47.44525417263951,2003/07/21,2s,11755200.0
0.0958721069195887,0.41177618829133666,1.0,0.2648870885906694,,,0.0958721069195887,,1133,True,False,,0.021570889170888997,0.014617282458757597,-0.0139072134242628,0.008535161376084455,51.841569114116496,2004/07/09,2s,5692800.0
0.23625203746473122,0.4109425914325622,1.0,0.6063934774523411,,,0.23625203746473122,,1292,True,False,,-0.013532371251000302,-0.022515229715839302,-0.017965716929678,-0.011981837215663246,43.323975740431734,2005/02/24,2s,8900800.0
0.28007848019098347,0.4109425914325622,2.0,0.962693564850039,,,0.28007848019098347,,1327,True,False,,-0.027313707655956188,-0.039668064327034847,-0.024708713342157317,-0.022370974172456412,23.041874443350878,2005/04/15,2s,11256000.0
0.16875007762043115,0.4109425914325622,3.0,0.4022363867498146,,,0.16875007762043115,,1376,True,False,,0.045882467411038776,0.03771277944430329,-0.01633937593347097,0.019922824304432252,48.44627730086971,2005/06/24,2s,10640000.0
0.17608947725568846,0.32508213778247397,1.0,0.5617515463858139,,,0.17608947725568846,,1671,True,False,,-0.006274245162266323,-0.0030263669741183996,0.006495756376295847,-0.0012840471554880835,45.141491332668785,2006/08/25,2s,5137600.0
0.24351271563405286,0.32508213778247397,2.0,0.12881006984983256,,,0.24351271563405286,,1691,True,False,,0.04040870988465806,0.046476900494187845,0.012136381219059564,0.018885865324938883,61.59120332342981,2006/09/25,2s,11497600.0
0.18983626715494895,0.5472497182420772,1.0,0.41387382552061897,,,0.18983626715494895,,1780,False,False,,0.0013297159452263833,0.013112660708291202,0.023565889526129636,0.00546759515328533,62.72775937159737,2007/02/02,2s,11672000.0
