2026-04-27,43.12,43.50,43.10,43.36
2026-04-28,43.71,43.78,43.51,43.54
2026-04-29,43.62,44.32,43.62,44.18
2026-04-30,43.92,44.10,43.82,43.90
2026-05-01,43.68,44.04,43.42,43.78
2026-05-04,44.00,44.64,43.90,44.46
2026-05-05,44.26,44.30,44.06,44.16
2026-05-06,43.66,43.72,43.48,43.56
2026-05-07,43.34,43.96,43.14,43.92
2026-05-08,43.72,43.88,43.46,43.64
2026-05-11,43.92,44.10,43.78,44.10
2026-05-12,44.37,44.67,44.23,44.63
2026-05-13,44.65,45.00,44.61,44.81
2026-05-14,44.39,44.61,44.36,44.61
2026-05-15,45.48,45.99,45.46,45.95
2026-05-18,45.99,46.27,45.64,46.23
2026-05-19,46.17,46.87,46.13,46.67
2026-05-20,46.43,46.59,45.66,45.72
2026-05-21,46.09,46.35,45.54,45.86
2026-05-22,45.42,45.86,45.28,45.58
