2026-02-25,5027.46,5068.81,5027.46,5065.81
2026-02-26,5055.65,5057.65,4964.11,5006.87
2026-02-27,4961.71,4997.59,4949.45,4992.01
2026-03-02,4919.86,5011.83,4915.13,4998.52
2026-03-03,4899.52,4962.05,4863.18,4944.02
2026-03-04,4970.19,5035.87,4959.15,5018.74
2026-03-05,4998.57,5034.87,4948.91,5004.08
2026-03-06,4932.75,4977.35,4915.97,4928.60
2026-03-09,4886.03,5003.83,4857.85,4993.45
2026-03-10,5000.60,5037.83,4974.29,4991.29
2026-03-11,5010.57,5030.41,4971.32,4993.00
2026-03-12,4954.31,4961.85,4904.45,4906.72
2026-03-13,4932.03,4957.33,4867.31,4876.15
2026-03-16,4929.28,4958.93,4921.29,4931.07
2026-03-17,4952.07,4976.94,4944.31,4956.08
2026-03-18,4945.40,4952.72,4883.46,4885.02
2026-03-19,4823.74,4892.43,4820.18,4871.06
2026-03-20,4851.37,4853.63,4751.99,4779.63
2026-03-23,4854.15,4893.03,4819.54,4837.72
2026-03-24,4808.46,4834.17,4785.54,4800.49
2026-03-25,4847.25,4862.85,4816.27,4832.60
2026-03-26,4782.61,4805.90,4715.11,4717.40
2026-03-27,4692.81,4694.61,4617.80,4626.55
