2026-03-23,11600.53,11744.12,11600.53,11646.70
2026-03-24,11646.70,11727.57,11576.22,11643.30
2026-03-25,11643.30,11726.14,11590.24,11656.34
2026-03-26,11656.34,11749.47,11637.72,11669.75
2026-03-27,11669.75,11708.67,11577.58,11596.78
2026-03-30,11596.78,11775.47,11596.78,11694.58
2026-03-31,11694.58,11775.11,11627.51,11745.43
2026-04-01,11745.43,11800.90,11714.32,11771.85
2026-04-02,11771.85,11875.98,11743.70,11863.46
2026-04-06,11863.46,11898.47,11809.39,11874.30
2026-04-07,11874.30,11910.91,11824.87,11842.67
2026-04-08,11842.67,11978.53,11841.60,11974.99
2026-04-09,11974.99,12074.09,11922.44,12020.27
2026-04-10,12020.27,12020.27,11886.89,11905.14
2026-04-13,11905.14,11905.14,11814.83,11904.82
2026-04-14,11904.82,11936.32,11828.55,11919.18
2026-04-15,11919.18,11919.18,11835.83,11871.39
2026-04-16,11871.39,11943.35,11864.10,11918.01
2026-04-17,11918.01,12004.35,11880.17,11983.50
2026-04-20,11983.50,12038.66,11927.21,11944.61
2026-04-21,11944.61,11962.55,11802.09,11811.25
