2026-04-27,380.09,380.09,374.26,376.11
2026-04-28,369.88,369.88,356.73,359.44
2026-04-29,355.39,355.39,348.65,350.03
2026-04-30,356.89,359.46,354.10,358.21
2026-05-01,356.04,360.57,352.91,353.37
2026-05-04,349.73,353.71,347.08,347.97
2026-05-05,352.54,353.62,348.51,348.68
2026-05-06,360.24,377.61,360.08,375.37
2026-05-07,382.41,391.14,372.73,373.15
2026-05-08,376.69,386.85,376.69,384.72
2026-05-11,389.33,404.08,389.33,400.49
2026-05-12,395.52,402.70,383.14,400.67
2026-05-13,398.79,403.63,391.79,398.98
2026-05-14,397.11,397.11,387.11,389.11
2026-05-15,379.95,379.99,358.70,361.89
2026-05-18,362.76,369.79,355.94,358.64
2026-05-19,354.40,354.74,343.86,345.67
2026-05-20,348.09,358.69,345.84,357.52
2026-05-21,352.51,363.50,351.27,357.95
2026-05-22,357.08,357.54,349.53,353.77
