2026-03-23,2064.59792,2088.40032,2064.59792,2069.03760
2026-03-24,2062.33648,2086.81424,2055.49872,2074.40352
2026-03-25,2085.37552,2096.30496,2074.49680,2084.26400
2026-03-26,2079.96160,2093.74272,2071.82912,2073.39792
2026-03-27,2070.65680,2070.65680,2043.41792,2047.70256
2026-03-30,2056.65136,2067.27344,2041.92464,2048.65728
2026-03-31,2059.11472,2087.01264,2055.39824,2083.68560
2026-04-01,2084.23872,2091.60688,2082.46560,2085.60700
2026-04-02,2078.03424,2096.43680,2067.59328,2088.87840
2026-04-06,2088.87776,2099.15620,2085.22272,2098.18816
2026-04-07,2095.33296,2095.33296,2078.51984,2090.84416
2026-04-08,2109.03952,2132.81664,2109.03952,2132.35888
2026-04-09,2130.19856,2144.45344,2126.15792,2141.00048
2026-04-10,2141.26544,2141.26544,2121.22752,2124.36816
2026-04-13,2123.00900,2141.00432,2117.01936,2140.99488
2026-04-14,2140.52176,2147.43376,2134.01360,2144.82768
2026-04-15,2145.41632,2152.76512,2136.54816,2149.37152
2026-04-16,2151.50608,2158.40340,2147.95040,2155.92464
2026-04-17,2160.96528,2185.76544,2160.96528,2177.55584
2026-04-20,2177.30672,2184.88544,2176.16816,2179.48480
2026-04-21,2184.15360,2189.26752,2163.41968,2166.47120
