2026-02-25,4684.79,4693.46,4682.45,4692.14
2026-02-26,4690.39,4691.54,4662.32,4681.08
2026-02-27,4657.90,4671.08,4652.52,4670.95
2026-03-02,4643.52,4679.22,4643.52,4670.82
2026-03-03,4631.11,4658.45,4604.84,4648.96
2026-03-04,4661.27,4676.68,4648.07,4670.22
2026-03-05,4659.71,4670.94,4631.84,4655.15
2026-03-06,4618.90,4633.57,4607.50,4615.94
2026-03-09,4598.76,4650.14,4578.06,4643.78
2026-03-10,4645.52,4665.49,4632.72,4639.28
2026-03-11,4645.04,4651.26,4627.11,4639.55
2026-03-12,4617.42,4620.17,4598.66,4598.86
2026-03-13,4616.94,4625.45,4581.38,4584.41
2026-03-16,4610.77,4628.48,4609.59,4618.03
2026-03-17,4632.09,4639.68,4623.67,4626.93
2026-03-18,4617.62,4622.26,4589.75,4589.85
2026-03-19,4561.11,4598.38,4560.58,4585.00
2026-03-20,4576.95,4578.42,4524.48,4540.40
2026-03-23,4583.65,4607.59,4568.07,4576.17
2026-03-24,4557.34,4582.82,4550.63,4565.91
2026-03-25,4593.88,4601.11,4572.39,4583.12
2026-03-26,4559.27,4575.15,4528.62,4533.01
2026-03-27,4515.74,4518.22,4475.19,4481.10
