2026-03-23,1349.2930,1375.2664,1186.3258,1343.3080
2026-03-24,1353.2830,1369.9400,1281.6191,1347.4530
2026-03-25,1393.1823,1448.6733,1386.8875,1406.9530
2026-03-26,1406.9532,1406.9532,1299.5352,1315.7850
2026-03-27,1315.7854,1388.3401,1307.6700,1351.8500
2026-03-30,1330.6217,1391.9233,1312.0280,1366.8220
2026-03-31,1366.8217,1460.4882,1338.3691,1451.0750
2026-04-01,1463.0060,1476.9514,1433.2751,1473.5230
2026-04-02,1473.5231,1473.5231,1348.6345,1412.4350
2026-04-06,1398.7991,1428.0457,1387.6622,1410.9430
2026-04-07,1410.9434,1423.1067,1352.8956,1394.2860
2026-04-08,1466.5040,1508.7740,1451.3849,1462.2930
2026-04-09,1464.4858,1491.0323,1417.5286,1484.9740
2026-04-10,1487.2129,1497.6951,1457.6215,1487.8990
2026-04-13,1478.5319,1480.1085,1420.2983,1474.0930
2026-04-14,1476.2347,1555.1036,1476.2347,1551.5010
2026-04-15,1551.5011,1582.6070,1528.8593,1553.3410
2026-04-16,1553.3411,1579.9923,1526.1476,1535.4060
2026-04-17,1535.4058,1623.7653,1518.4970,1596.6100
2026-04-20,1596.6105,1596.6105,1536.2194,1561.4570
2026-04-21,1561.4565,1564.5942,1486.7325,1492.2330
