2026-03-23,65230.74,65790.21,64924.42,65075.39
2026-03-24,64684.98,65251.53,64516.03,64867.53
2026-03-25,65464.41,65675.44,64989.91,65263.79
2026-03-26,64771.22,65105.70,64108.21,64141.81
2026-03-27,63840.99,63867.30,62918.83,63045.82
2026-03-30,63537.81,63608.48,62488.62,62750.36
2026-03-31,63490.31,64713.55,63364.57,64612.63
2026-04-01,64987.37,65441.63,64876.77,65071.08
2026-04-02,64263.61,65390.91,64059.77,65174.35
2026-04-06,65183.89,65513.41,65140.78,65466.22
2026-04-07,65315.20,65522.61,64717.93,65509.02
2026-04-08,67222.28,67278.20,66761.89,67158.52
2026-04-09,67099.49,67649.75,66917.67,67529.38
2026-04-10,67720.64,67742.24,67344.89,67430.99
2026-04-13,67271.35,68183.11,67189.74,68183.04
2026-04-14,68449.39,68996.02,68389.42,68972.32
2026-04-15,69111.04,69519.64,68988.49,69491.15
2026-04-16,69658.51,69775.96,69354.10,69673.67
2026-04-17,70143.70,70803.01,70123.85,70572.30
2026-04-20,70468.78,70568.06,70205.84,70485.10
2026-04-21,70652.49,70810.67,69887.14,70024.11
