2026-04-27,26675.69,26850.17,26608.91,26821.69
2026-04-28,26598.15,26695.08,26506.00,26631.79
2026-04-29,26544.31,26622.47,26426.26,26569.65
2026-04-30,26678.52,26807.09,26350.77,26752.98
2026-05-01,26925.26,27110.89,26925.26,26947.95
2026-05-04,26943.00,27045.99,26723.82,26890.74
2026-05-05,27012.90,27077.26,26950.55,27010.70
2026-05-06,27157.37,27502.57,27156.83,27489.50
2026-05-07,27622.62,27767.63,27455.64,27538.05
2026-05-08,27594.82,27753.78,27579.94,27748.20
2026-05-11,27590.27,27846.83,27562.18,27737.79
2026-05-12,27649.65,27722.18,27427.75,27688.63
2026-05-13,27672.19,27981.00,27507.72,27891.39
2026-05-14,27914.94,28235.99,27914.94,28185.77
2026-05-15,27947.83,28070.28,27733.58,27831.86
2026-05-18,27809.71,27935.90,27576.47,27785.03
2026-05-19,27690.96,27752.83,27446.05,27531.41
2026-05-20,27560.75,27889.97,27522.98,27888.49
2026-05-21,27767.96,27998.90,27650.69,27867.77
2026-05-22,27976.63,28110.61,27886.78,27924.76
