2026-04-08,3308.57,3320.63,3286.31,3306.29
2026-04-09,3308.28,3336.84,3296.52,3333.40
2026-04-10,3341.68,3351.12,3330.71,3336.48
2026-04-13,3330.32,3367.41,3319.97,3366.67
2026-04-14,3380.72,3416.79,3378.07,3416.61
2026-04-15,3423.92,3457.83,3419.73,3456.02
2026-04-16,3463.99,3467.81,3442.06,3462.24
2026-04-17,3481.26,3512.28,3481.26,3503.00
2026-04-20,3497.82,3500.81,3472.34,3486.88
2026-04-21,3494.46,3497.91,3456.36,3463.46
2026-04-22,3485.45,3512.42,3483.89,3512.05
2026-04-23,3498.65,3513.51,3461.38,3489.94
2026-04-24,3507.25,3529.27,3496.20,3527.94
2026-04-27,3520.28,3539.00,3517.88,3536.91
2026-04-28,3512.91,3527.91,3510.08,3524.59
2026-04-29,3518.08,3529.75,3508.93,3524.11
2026-04-30,3540.14,3560.07,3510.94,3552.47
2026-05-01,3567.76,3593.67,3565.44,3571.36
2026-05-04,3569.16,3574.97,3539.94,3555.23
2026-05-05,3572.48,3592.03,3572.48,3585.92
2026-05-06,3605.14,3651.75,3605.14,3649.61
2026-05-07,3656.60,3668.46,3634.92,3642.15
2026-05-08,3655.13,3681.63,3655.13,3680.06
