2026-03-03,24.88,28.38,22.43,23.82
2026-03-04,24.73,25.18,20.60,21.48
2026-03-05,22.39,26.13,20.88,23.97
2026-03-06,23.48,31.23,23.21,29.93
2026-03-09,35.63,35.80,25.05,25.80
2026-03-10,24.68,26.32,22.40,25.22
2026-03-11,25.13,26.60,24.11,24.49
2026-03-12,25.78,27.65,24.89,27.60
2026-03-13,28.17,28.84,24.93,27.46
2026-03-16,26.25,26.71,23.54,23.77
2026-03-17,24.88,24.90,22.07,22.60
2026-03-18,21.83,25.42,21.73,25.38
2026-03-19,25.96,27.90,23.84,24.35
2026-03-20,24.88,29.62,23.97,27.20
2026-03-23,30.43,31.49,11.85,26.40
2026-03-24,26.28,28.25,25.85,27.16
2026-03-25,26.09,26.90,25.05,25.53
2026-03-26,26.81,28.69,26.31,28.15
2026-03-27,27.87,31.89,27.84,31.32
2026-03-30,31.09,31.75,22.37,30.84
2026-03-31,29.92,30.00,25.39,25.58
2026-04-01,24.68,25.64,23.04,24.77
2026-04-02,27.14,28.57,24.07,24.07
