2026-02-25,7432.79,7449.13,7428.88,7447.49
2026-02-26,7445.17,7447.07,7396.12,7429.28
2026-02-27,7387.40,7410.77,7376.82,7410.36
2026-03-02,7359.67,7424.00,7359.67,7409.11
2026-03-03,7336.14,7387.13,7285.35,7369.25
2026-03-04,7391.26,7420.97,7368.05,7409.33
2026-03-05,7390.33,7410.17,7336.70,7380.63
2026-03-06,7310.40,7338.31,7288.37,7302.93
2026-03-09,7273.62,7367.34,7234.72,7356.67
2026-03-10,7361.36,7397.38,7337.39,7346.53
2026-03-11,7358.10,7369.77,7325.07,7348.61
2026-03-12,7307.11,7311.81,7270.45,7270.49
2026-03-13,7305.03,7321.11,7237.09,7242.97
2026-03-16,7293.78,7328.91,7292.99,7309.47
2026-03-17,7336.27,7350.22,7321.54,7328.79
2026-03-18,7310.94,7319.15,7256.55,7256.78
2026-03-19,7197.61,7273.09,7196.74,7246.36
2026-03-20,7230.73,7233.83,7121.69,7154.05
2026-03-23,7243.71,7291.55,7212.18,7229.36
2026-03-24,7191.50,7243.73,7177.90,7210.46
2026-03-25,7264.78,7278.92,7222.52,7244.22
2026-03-26,7197.01,7227.66,7136.89,7142.44
2026-03-27,7107.53,7111.65,7018.99,7032.30
