2026-03-03,77.55,77.79,72.33,73.99
2026-03-04,78.93,78.93,74.33,75.20
2026-03-05,78.89,86.90,77.38,83.83
2026-03-06,92.51,105.63,91.86,103.60
2026-03-09,111.73,118.38,99.62,100.53
2026-03-10,105.52,108.20,92.35,108.19
2026-03-11,109.03,121.01,105.55,120.91
2026-03-12,123.90,125.99,118.67,120.22
2026-03-13,114.18,119.08,107.62,119.02
2026-03-16,110.58,110.81,101.97,101.97
2026-03-17,102.68,102.68,95.12,95.92
2026-03-18,101.42,102.56,96.47,97.28
2026-03-19,97.78,98.89,90.69,92.68
2026-03-20,91.01,92.61,85.68,91.85
2026-03-23,91.08,92.54,86.30,89.78
2026-03-24,90.89,101.12,87.26,89.34
2026-03-25,90.96,90.96,87.70,90.16
2026-03-26,91.59,97.23,91.53,92.37
2026-03-27,93.36,98.69,92.74,96.64
2026-03-30,94.66,97.42,93.74,95.84
2026-03-31,93.33,93.33,89.17,89.39
2026-04-01,88.90,92.38,87.90,91.80
2026-04-02,96.20,96.94,92.39,93.14
