2026-02-25,70.91,71.31,70.87,71.21
2026-02-26,71.20,71.25,70.67,71.03
2026-02-27,71.05,71.32,70.87,71.14
2026-03-02,70.59,71.07,70.52,70.91
2026-03-03,70.31,70.57,69.44,70.32
2026-03-04,70.42,70.84,70.34,70.76
2026-03-05,70.50,70.53,69.74,70.08
2026-03-06,70.02,70.32,69.77,70.30
2026-03-09,70.14,70.81,70.07,70.76
2026-03-10,71.21,71.69,71.05,71.21
2026-03-11,71.60,71.87,71.36,71.53
2026-03-12,71.38,71.38,70.71,70.77
2026-03-13,70.50,70.63,69.79,69.82
2026-03-16,70.50,70.83,70.45,70.74
2026-03-17,70.79,71.19,70.77,71.02
2026-03-18,71.01,71.01,70.17,70.24
2026-03-19,70.43,71.09,70.00,70.89
2026-03-20,70.80,70.88,70.04,70.49
2026-03-23,69.86,70.63,69.73,70.15
2026-03-24,69.69,70.13,69.38,69.96
2026-03-25,69.67,69.74,69.43,69.49
2026-03-26,69.10,69.29,68.74,68.91
2026-03-27,68.89,69.02,68.63,68.88
