2026-02-25,567.00,568.27,565.34,567.41
2026-02-26,569.14,569.50,562.84,567.69
2026-02-27,564.04,564.35,556.23,563.77
2026-03-02,559.42,565.23,554.96,563.57
2026-03-03,555.20,561.79,547.79,559.83
2026-03-04,561.96,563.73,558.12,562.71
2026-03-05,559.13,560.49,550.33,554.69
2026-03-06,546.37,550.30,542.82,549.48
2026-03-09,545.03,554.02,539.71,552.63
2026-03-10,552.65,558.14,549.13,552.36
2026-03-11,551.95,552.38,546.47,549.09
2026-03-12,543.20,545.09,540.53,540.66
2026-03-13,544.59,545.96,538.71,539.44
2026-03-16,543.54,546.54,542.57,543.99
2026-03-17,548.41,549.53,544.37,544.55
2026-03-18,541.98,543.38,535.33,535.67
2026-03-19,530.71,535.80,529.60,533.17
2026-03-20,530.57,531.87,525.71,528.16
2026-03-23,533.74,537.37,530.43,532.55
2026-03-24,530.38,535.41,529.43,532.12
2026-03-25,534.85,538.32,532.26,534.10
2026-03-26,532.77,535.44,530.94,531.42
2026-03-27,529.70,530.63,523.57,526.41
