2026-03-03,25.41,26.23,24.53,24.99
2026-03-04,24.58,24.87,24.02,24.13
2026-03-05,24.69,25.47,24.57,25.08
2026-03-06,25.96,26.67,25.25,26.22
2026-03-09,26.56,27.31,25.11,25.60
2026-03-10,25.42,28.32,25.04,25.77
2026-03-11,25.67,26.14,25.40,25.43
2026-03-12,25.99,26.28,25.70,26.24
2026-03-13,25.81,26.76,25.56,26.75
2026-03-16,25.80,26.01,25.41,25.63
2026-03-17,25.30,25.61,25.16,25.43
2026-03-18,25.64,27.23,25.51,26.48
2026-03-19,27.27,27.30,26.03,26.23
2026-03-20,26.28,27.45,26.26,26.84
2026-03-23,25.95,27.83,25.55,26.52
2026-03-24,26.83,26.98,26.31,26.64
2026-03-25,26.11,26.64,25.91,26.34
2026-03-26,26.74,27.20,26.28,26.76
2026-03-27,27.56,28.18,27.27,28.09
2026-03-30,27.39,28.20,27.33,28.07
2026-03-31,27.42,27.52,26.45,26.48
2026-04-01,26.19,26.31,25.71,25.84
2026-04-02,26.58,26.78,25.55,25.73
