2026-03-23,31566.47,32632.64,31566.47,31985.17
2026-03-24,31985.17,32649.96,31691.27,32415.02
2026-03-25,32415.02,32842.06,32321.54,32613.51
2026-03-26,32613.51,32752.79,32328.23,32485.55
2026-03-27,32485.55,32485.55,31998.60,32142.43
2026-03-30,32142.43,32403.01,31860.85,31885.81
2026-03-31,31885.81,32988.22,31885.81,32911.49
2026-04-01,32911.49,33674.31,32911.49,33476.65
2026-04-02,33476.65,33893.80,32868.09,33758.54
2026-04-06,33758.54,34130.13,33546.20,34125.44
2026-04-07,34125.44,34620.13,33926.31,34554.14
2026-04-08,34554.14,36063.87,34554.14,35669.19
2026-04-09,35669.19,36186.61,35452.40,36176.69
2026-04-10,36176.69,36328.40,35530.24,35970.15
2026-04-13,35970.15,36870.79,35641.17,36858.33
2026-04-14,36858.33,37644.79,36271.51,37605.56
2026-04-15,37605.56,37605.56,36363.40,37046.49
2026-04-16,37046.49,38587.94,37046.49,38576.34
2026-04-17,38576.34,39900.36,38576.34,39654.05
2026-04-20,39654.05,41265.29,39109.15,41245.82
2026-04-21,41245.82,43108.56,40488.42,42326.40
