2026-02-25,106.43,106.56,103.76,103.98
2026-02-26,103.87,111.68,103.56,104.15
2026-02-27,110.96,112.20,107.43,110.89
2026-03-02,118.76,118.76,109.92,113.44
2026-03-03,120.65,129.59,110.21,116.02
2026-03-04,114.00,115.27,105.55,106.94
2026-03-05,110.92,120.88,109.78,115.93
2026-03-06,127.82,140.99,120.00,140.44
2026-03-09,137.07,138.94,118.08,122.60
2026-03-10,120.80,126.17,115.73,125.36
2026-03-11,128.37,129.65,122.18,122.49
2026-03-12,129.19,131.18,125.01,130.18
2026-03-13,127.53,133.00,124.85,131.05
2026-03-16,125.42,125.80,116.71,116.78
2026-03-17,115.03,115.03,108.33,110.55
2026-03-18,114.82,126.55,113.96,126.50
2026-03-19,134.00,134.26,116.63,118.09
2026-03-20,119.02,131.93,118.88,126.28
2026-03-23,121.15,123.30,116.93,122.82
2026-03-24,125.59,126.71,122.34,124.14
2026-03-25,120.63,122.23,119.04,119.37
2026-03-26,121.62,127.26,119.93,124.43
2026-03-27,129.40,133.99,127.36,133.18
