2026-03-23,2277.62,2286.40,2270.34,2274.38
2026-03-24,2266.77,2278.21,2264.47,2270.82
2026-03-25,2282.61,2285.38,2274.14,2279.22
2026-03-26,2269.77,2276.32,2257.82,2258.62
2026-03-27,2251.96,2253.74,2231.27,2235.40
2026-03-30,2250.99,2253.04,2226.30,2233.72
2026-03-31,2254.48,2281.58,2251.56,2278.80
2026-04-01,2287.14,2295.47,2284.52,2288.43
2026-04-02,2274.05,2293.35,2270.30,2293.20
2026-04-06,2297.07,2301.62,2295.21,2300.64
2026-04-07,2296.92,2298.90,2285.66,2298.51
2026-04-08,2320.80,2321.71,2316.01,2319.79
2026-04-09,2320.60,2324.87,2320.06,2324.87
2026-04-10,2325.88,2326.34,2323.52,2324.89
2026-04-13,2325.49,2327.74,2324.00,2327.74
2026-04-14,2328.57,2328.57,2325.45,2327.12
2026-04-15,2328.03,2330.22,2327.00,2328.10
2026-04-16,2328.19,2330.25,2326.10,2328.71
2026-04-17,2343.53,2344.24,2341.16,2343.98
2026-04-20,2341.20,2343.01,2335.51,2340.54
2026-04-21,2343.01,2345.41,2328.89,2331.98
