2026-03-03,29825.39,30206.31,29604.37,30096.53
2026-03-04,30256.70,30656.55,30189.23,30552.22
2026-03-05,30431.45,30652.52,30129.29,30465.15
2026-03-06,30035.37,30306.85,29933.24,30010.14
2026-03-09,29751.98,30469.85,29580.95,30406.64
2026-03-10,30449.70,30676.91,30289.95,30393.51
2026-03-11,30512.74,30633.15,30273.25,30405.28
2026-03-12,30169.38,30215.60,29866.02,29879.84
2026-03-13,30037.76,30191.78,29643.56,29697.40
2026-03-16,30021.64,30202.06,29973.26,30032.80
2026-03-17,30160.62,30312.17,30113.47,30185.16
2026-03-18,30120.17,30164.65,29742.94,29752.34
2026-03-19,29379.94,29797.48,29357.41,29667.29
2026-03-20,29550.25,29562.15,28944.12,29112.45
2026-03-23,29568.20,29804.99,29357.33,29468.09
2026-03-24,29289.78,29446.45,29150.24,29241.31
2026-03-25,29527.02,29621.86,29338.16,29437.56
2026-03-26,29133.25,29274.97,28720.89,28735.85
2026-03-27,28586.21,28597.35,28129.65,28182.99
2026-03-30,28396.44,28456.14,27828.30,27964.70
2026-03-31,28276.13,28984.71,28264.73,28924.51
2026-04-01,29100.80,29441.20,29086.57,29267.35
2026-04-02,28784.83,29338.76,28651.85,29301.22
