2026-04-27,5224.80480,5262.56736,5205.17920,5259.88128
2026-04-28,5196.16832,5219.25088,5174.01952,5207.97504
2026-04-29,5197.19968,5212.60992,5164.00064,5191.84224
2026-04-30,5222.01312,5244.16064,5153.16160,5234.53280
2026-05-01,5251.84320,5290.52160,5247.95760,5265.38464
2026-05-04,5268.93696,5286.23744,5224.09408,5255.99744
2026-05-05,5289.02720,5312.77088,5284.60064,5298.77408
2026-05-06,5342.13536,5421.90520,5340.80704,5419.10528
2026-05-07,5436.36928,5459.50912,5391.50528,5408.88320
2026-05-08,5432.41856,5479.19808,5432.41856,5477.65248
2026-05-11,5454.59264,5514.17472,5449.26592,5491.91232
2026-05-12,5466.59648,5482.57600,5402.87680,5473.10528
2026-05-13,5485.19552,5552.25728,5447.01760,5534.84352
2026-05-14,5542.71552,5608.88128,5542.71552,5600.73472
2026-05-15,5539.81952,5566.37952,5490.25792,5510.97280
2026-05-18,5516.92032,5523.28448,5428.36736,5475.38368
2026-05-19,5447.56864,5463.58016,5395.94624,5420.02048
2026-05-20,5438.62848,5500.87616,5425.71456,5497.54176
2026-05-21,5480.22840,5535.12896,5461.49760,5508.69504
2026-05-22,5528.75584,5549.87392,5502.95232,5508.46272
