2026-04-27,24196.43,24382.32,24049.44,24083.53
2026-04-28,24067.91,24153.99,23897.24,24018.26
2026-04-29,24072.90,24110.00,23880.52,23954.56
2026-04-30,23715.71,24292.38,23715.71,24292.38
2026-05-04,24274.50,24406.64,23974.74,23991.27
2026-05-05,24014.65,24401.70,23988.92,24401.70
2026-05-06,24636.16,25152.51,24634.76,24918.69
2026-05-07,24940.36,25021.02,24650.99,24663.61
2026-05-08,24447.65,24513.52,24289.72,24338.63
2026-05-11,24333.31,24362.80,24202.33,24350.28
2026-05-12,24048.25,24210.74,23920.70,23954.93
2026-05-13,24129.57,24226.17,24002.46,24136.81
2026-05-14,24366.42,24492.95,24329.74,24456.26
2026-05-15,24229.29,24297.95,23917.63,23950.57
2026-05-18,23833.11,24430.98,23797.33,24307.92
2026-05-19,24370.50,24690.81,24358.75,24400.65
2026-05-20,24345.32,24885.56,24287.67,24737.24
2026-05-21,24692.21,24894.63,24534.79,24606.77
2026-05-22,24768.49,24943.75,24676.27,24888.56
2026-05-25,25181.27,25438.41,25062.72,25389.10
