2026-03-23,16902.57,17554.85,16902.57,17311.26
2026-03-24,17311.26,17504.16,17155.54,17409.83
2026-03-25,17409.83,17678.99,17409.83,17606.91
2026-03-26,17606.91,17606.91,17224.87,17248.63
2026-03-27,17248.63,17248.63,16971.78,17020.53
2026-03-30,17020.53,17147.48,16763.02,16840.37
2026-03-31,17161.78,17570.30,17101.24,17534.90
2026-04-01,17534.90,17916.58,17534.90,17710.66
2026-04-02,17710.66,17877.27,17349.09,17814.49
2026-04-06,17814.49,17965.90,17781.26,17946.36
2026-04-07,17946.36,18090.63,17841.75,18036.56
2026-04-08,18036.56,18760.81,18036.56,18595.58
2026-04-09,18595.58,18834.12,18512.63,18738.43
2026-04-10,18738.43,18765.87,18501.21,18567.46
2026-04-13,18490.64,18822.96,18490.52,18822.82
2026-04-14,18822.82,19052.32,18822.82,19014.71
2026-04-15,19014.71,19026.78,18833.86,18969.73
2026-04-16,18969.73,19000.95,18825.54,18923.24
2026-04-17,18923.24,19600.84,18923.24,19449.13
2026-04-20,19449.13,19514.77,19351.06,19506.97
2026-04-21,19560.02,19628.23,19232.23,19265.37
