2026-04-27,49112.20,49353.69,49029.47,49167.79
2026-04-28,49276.80,49381.33,49077.75,49141.93
2026-04-29,49163.78,49163.78,48708.57,48861.81
2026-04-30,48762.93,49753.26,48762.93,49652.14
2026-05-01,49832.57,49988.56,49496.47,49499.27
2026-05-04,49416.66,49441.43,48913.06,48941.90
2026-05-05,49037.12,49365.22,49009.11,49298.25
2026-05-06,49442.19,50011.53,49442.19,49910.59
2026-05-07,50002.39,50130.20,49487.97,49596.97
2026-05-08,49581.09,49830.70,49486.96,49609.16
2026-05-11,49549.07,49771.24,49475.78,49704.47
2026-05-12,49739.62,49823.94,49307.66,49760.56
2026-05-13,49674.58,49747.61,49451.00,49693.20
2026-05-14,49843.58,50200.54,49843.58,50063.46
2026-05-15,49930.26,49930.26,49503.57,49526.17
2026-05-18,49481.04,49761.16,49352.56,49686.12
2026-05-19,49696.53,49696.53,49245.11,49363.88
2026-05-20,49348.83,50067.22,49235.74,50009.35
2026-05-21,49983.80,50381.41,49697.47,50285.66
2026-05-22,50434.65,50830.24,50434.65,50579.70
