2026-03-03,9888.10,9888.10,9535.65,9653.38
2026-03-04,9653.38,9930.65,9648.21,9876.35
2026-03-05,9876.35,9876.35,9595.66,9681.20
2026-03-06,9681.20,9691.50,9473.44,9690.09
2026-03-09,9690.09,9956.38,9668.06,9929.32
2026-03-10,9929.32,10088.27,9912.69,9958.91
2026-03-11,9958.91,9967.50,9804.25,9877.90
2026-03-12,9877.90,9877.90,9525.19,9581.40
2026-03-13,9581.40,9755.59,9455.84,9520.10
2026-03-16,9520.10,9725.16,9520.10,9676.84
2026-03-17,9676.84,9779.97,9673.48,9701.94
2026-03-18,9701.94,9701.94,9460.20,9461.80
2026-03-19,9461.80,9631.95,9359.56,9557.76
2026-03-20,9557.76,9647.89,9342.41,9399.35
2026-03-23,9399.35,9648.32,9399.35,9510.51
2026-03-24,9510.51,9510.51,9247.12,9338.09
2026-03-25,9338.09,9763.45,9338.09,9681.15
2026-03-26,9681.15,9808.29,9586.71,9683.17
2026-03-27,9683.17,9683.17,9343.50,9343.70
2026-03-30,9343.70,9419.75,9247.17,9284.30
2026-03-31,9284.30,9991.74,9284.30,9977.73
2026-04-01,9977.73,10234.17,9977.73,10043.66
2026-04-02,10043.66,10150.87,9832.54,10084.38
