2026-03-23,40.07,40.26,39.21,39.50
2026-03-24,39.96,40.68,39.85,40.30
2026-03-25,39.73,39.91,39.48,39.70
2026-03-26,40.33,41.00,40.14,40.95
2026-03-27,41.33,41.47,40.56,40.70
2026-03-30,40.07,40.14,39.55,39.79
2026-03-31,39.36,39.53,39.05,39.45
2026-04-01,39.18,39.67,39.17,39.55
2026-04-02,39.83,39.93,39.20,39.48
2026-04-06,40.08,40.14,39.64,39.81
2026-04-07,39.88,40.23,39.69,39.76
2026-04-08,38.73,39.25,38.61,39.20
2026-04-09,39.22,39.45,38.82,39.15
2026-04-10,38.99,39.48,38.87,39.39
2026-04-13,39.71,39.75,39.15,39.17
2026-04-14,39.11,39.25,38.68,38.71
2026-04-15,38.89,39.11,38.80,38.96
2026-04-16,38.85,39.22,38.80,39.13
2026-04-17,38.99,39.01,38.17,38.38
2026-04-20,38.61,38.75,38.43,38.50
2026-04-21,38.83,39.25,38.75,39.08
