2026-02-25,35.44,35.61,34.36,34.96
2026-02-26,32.93,33.69,32.81,33.07
2026-02-27,34.07,34.88,33.08,33.23
2026-03-02,35.15,35.53,34.30,34.83
2026-03-03,36.70,40.36,36.49,38.77
2026-03-04,36.59,37.68,36.48,36.48
2026-03-05,36.53,36.53,35.08,35.31
2026-03-06,35.08,35.98,33.75,34.26
2026-03-09,35.71,35.71,33.52,33.52
2026-03-10,32.41,32.87,31.92,32.11
2026-03-11,31.41,31.44,30.64,30.68
2026-03-12,30.47,31.26,30.40,31.09
2026-03-13,30.96,32.35,30.04,32.31
2026-03-16,31.55,32.31,30.50,30.56
2026-03-17,29.43,29.48,27.93,27.98
2026-03-18,29.76,29.87,26.22,29.42
2026-03-19,34.35,34.56,31.04,31.05
2026-03-20,31.20,35.94,31.03,35.25
2026-03-23,41.96,44.71,38.94,43.36
2026-03-24,42.62,42.68,40.30,41.90
2026-03-25,39.21,40.16,37.86,38.65
2026-03-26,42.36,45.09,40.04,45.07
2026-03-27,43.93,45.55,41.72,45.51
