2026-03-03,47.21,47.46,46.88,47.02
2026-03-04,47.25,47.32,47.05,47.16
2026-03-05,47.56,47.69,47.38,47.52
2026-03-06,47.71,48.01,47.32,47.55
2026-03-09,47.90,47.93,47.29,47.40
2026-03-10,47.61,47.88,47.40,47.71
2026-03-11,48.14,48.74,48.07,48.57
2026-03-12,48.80,48.95,48.60,48.85
2026-03-13,48.99,49.16,48.69,49.08
2026-03-16,48.78,48.84,48.54,48.59
2026-03-17,48.66,48.67,48.41,48.52
2026-03-18,48.33,48.83,48.32,48.81
2026-03-19,49.01,49.17,48.29,48.52
2026-03-20,48.79,49.62,48.69,49.60
2026-03-23,49.31,49.49,48.92,49.12
2026-03-24,49.51,49.76,49.24,49.41
2026-03-25,48.97,49.13,48.86,48.97
2026-03-26,49.35,49.54,49.07,49.36
2026-03-27,49.76,49.99,49.45,49.82
2026-03-30,49.26,49.34,48.87,49.05
2026-03-31,48.83,49.16,48.77,48.91
2026-04-01,48.92,49.19,48.84,49.00
2026-04-02,49.37,49.42,48.77,48.90
