2026-04-27,7149.47,7149.47,7149.47,7149.47
2026-04-28,7144.96,7144.96,7144.96,7144.96
2026-04-29,7134.29,7134.29,7134.29,7134.29
2026-04-30,7171.55,7171.55,7171.55,7171.55
2026-05-01,7240.45,7240.45,7240.45,7240.45
2026-05-04,7221.37,7221.37,7221.37,7221.37
2026-05-05,7239.66,7239.66,7239.66,7239.66
2026-05-06,7306.28,7306.28,7306.28,7306.28
2026-05-07,7372.35,7372.35,7372.35,7372.35
2026-05-08,7370.15,7370.15,7370.15,7370.15
2026-05-11,7385.81,7385.81,7385.81,7385.81
2026-05-12,7392.74,7392.74,7392.74,7392.74
2026-05-13,7403.98,7403.98,7403.98,7403.98
2026-05-14,7462.32,7462.32,7462.32,7462.32
2026-05-15,7439.67,7439.67,7439.67,7439.67
2026-05-18,7418.81,7418.81,7418.81,7418.81
2026-05-19,7367.07,7367.07,7367.07,7367.07
2026-05-20,7375.72,7375.72,7375.72,7375.72
2026-05-21,7401.64,7401.64,7401.64,7401.64
2026-05-22,7479.15,7479.15,7479.15,7479.15
