2026-04-08,2817.26,2869.12,2817.26,2864.85
2026-04-09,2864.97,2917.16,2855.09,2891.31
2026-04-10,2891.31,2910.45,2887.87,2900.56
2026-04-13,2900.63,2908.87,2879.47,2908.87
2026-04-14,2910.55,2936.98,2894.50,2935.31
2026-04-15,2935.97,2935.97,2915.59,2934.52
2026-04-16,2934.52,2961.54,2934.52,2961.39
2026-04-17,2961.53,3008.71,2961.53,3005.28
2026-04-20,2998.61,3014.99,2993.22,3013.64
2026-04-21,3013.66,3013.66,2958.28,2960.38
2026-04-22,2960.40,2981.72,2919.88,2931.76
2026-04-23,2947.88,2973.62,2944.67,2971.97
2026-04-24,2971.99,2986.62,2962.90,2964.69
2026-04-27,2964.69,2977.28,2945.15,2947.41
2026-04-28,2947.41,2979.56,2940.25,2976.85
2026-04-29,2976.85,2984.18,2947.25,2957.58
2026-04-30,2957.12,3010.39,2955.47,3006.34
2026-05-01,3006.34,3015.36,2991.06,3000.05
2026-05-04,3000.44,3005.63,2969.91,2980.68
2026-05-05,2980.68,2995.98,2968.24,2988.74
2026-05-06,2988.74,3037.23,2988.74,3028.70
2026-05-07,3028.74,3028.74,2992.48,3006.23
2026-05-08,3006.23,3032.53,3006.23,3017.17
