2026-03-03,1974.18,1983.50,1963.22,1979.93
2026-03-04,1984.71,1989.90,1980.76,1987.28
2026-03-05,1984.92,1988.50,1974.37,1983.03
2026-03-06,1969.65,1976.72,1965.90,1968.64
2026-03-09,1965.69,1983.36,1957.33,1981.66
2026-03-10,1984.09,1989.94,1980.22,1981.42
2026-03-11,1985.19,1987.59,1979.69,1984.25
2026-03-12,1977.82,1979.34,1970.69,1970.86
2026-03-13,1979.66,1983.34,1966.69,1968.28
2026-03-16,1983.17,1989.63,1982.27,1986.64
2026-03-17,1992.98,1994.71,1990.96,1992.80
2026-03-18,1989.98,1992.48,1980.10,1980.58
2026-03-19,1968.33,1988.34,1967.04,1980.49
2026-03-20,1977.74,1978.54,1963.42,1970.14
2026-03-23,1984.68,1991.93,1978.95,1980.44
2026-03-24,1974.66,1982.82,1972.33,1976.72
2026-03-25,1986.86,1988.27,1978.68,1982.61
2026-03-26,1975.05,1980.15,1966.60,1966.85
2026-03-27,1961.87,1963.76,1949.73,1951.70
2026-03-30,1961.74,1962.68,1948.51,1953.03
2026-03-31,1965.29,1978.33,1963.13,1976.70
2026-04-01,1981.07,1985.17,1979.91,1982.10
2026-04-02,1972.55,1984.63,1971.16,1982.60
