2026-03-03,133.22,133.70,132.53,133.53
2026-03-04,133.52,133.85,133.46,133.74
2026-03-05,133.67,133.71,132.98,133.46
2026-03-06,133.28,134.18,133.25,134.13
2026-03-09,133.48,134.48,133.46,134.38
2026-03-10,134.45,134.81,134.12,134.17
2026-03-11,134.28,134.44,133.94,134.13
2026-03-12,133.99,133.99,133.34,133.45
2026-03-13,132.55,132.90,132.18,132.34
2026-03-16,132.80,133.40,132.76,133.20
2026-03-17,133.16,133.66,133.11,133.58
2026-03-18,133.61,133.63,132.51,132.63
2026-03-19,132.92,134.67,132.81,134.26
2026-03-20,133.94,134.10,132.98,133.39
2026-03-23,133.57,134.79,133.43,134.27
2026-03-24,133.97,134.32,133.52,134.07
2026-03-25,134.15,134.28,133.57,133.66
2026-03-26,133.26,133.78,133.10,133.37
2026-03-27,132.83,133.37,132.59,132.63
2026-03-30,132.31,132.38,131.73,131.81
2026-03-31,132.35,132.83,131.73,132.26
2026-04-01,133.22,133.48,132.92,133.01
2026-04-02,132.02,132.51,132.00,132.21
