2026-02-25,3589.22,3600.35,3564.72,3589.80
2026-02-26,3600.13,3612.33,3565.16,3604.43
2026-02-27,3582.07,3582.07,3542.57,3575.27
2026-03-02,3569.16,3611.84,3545.90,3604.97
2026-03-03,3570.68,3570.68,3463.37,3541.33
2026-03-04,3552.75,3567.53,3514.72,3543.56
2026-03-05,3526.95,3541.17,3467.60,3493.59
2026-03-06,3458.79,3458.79,3395.28,3410.32
2026-03-09,3397.81,3449.87,3333.05,3443.27
2026-03-10,3444.97,3483.60,3423.80,3426.32
2026-03-11,3419.57,3436.41,3396.74,3417.78
2026-03-12,3397.33,3397.33,3344.69,3347.49
2026-03-13,3348.82,3385.96,3331.93,3340.96
2026-03-16,3357.79,3403.02,3357.79,3365.25
2026-03-17,3373.10,3415.06,3373.10,3394.39
2026-03-18,3391.37,3405.81,3362.67,3363.20
2026-03-19,3343.25,3389.73,3326.11,3371.92
2026-03-20,3372.31,3372.31,3273.50,3296.29
2026-03-23,3323.27,3411.59,3323.27,3359.47
2026-03-24,3346.40,3402.35,3332.16,3384.80
2026-03-25,3404.99,3433.04,3377.04,3413.98
2026-03-26,3394.61,3417.23,3362.37,3365.63
2026-03-27,3353.43,3353.43,3302.81,3310.82
