2026-04-08,10345.93,10687.88,10345.93,10608.88
2026-04-09,10609.57,10643.61,10552.94,10603.48
2026-04-10,10603.55,10657.56,10576.01,10600.53
2026-04-13,10601.45,10607.69,10528.57,10582.96
2026-04-14,10581.91,10630.39,10569.81,10609.06
2026-04-15,10609.21,10640.00,10559.58,10559.58
2026-04-16,10559.58,10645.90,10555.53,10589.99
2026-04-17,10590.35,10667.63,10548.87,10667.63
2026-04-20,10668.44,10683.65,10583.17,10609.08
2026-04-21,10609.37,10634.96,10487.85,10498.09
2026-04-22,10497.92,10523.17,10468.03,10476.46
2026-04-23,10476.75,10477.15,10361.45,10457.01
2026-04-24,10457.68,10462.48,10365.93,10379.08
2026-04-27,10378.53,10410.79,10318.32,10321.09
2026-04-28,10321.80,10381.92,10288.71,10332.79
2026-04-29,10332.90,10338.25,10188.66,10213.11
2026-04-30,10213.32,10387.55,10205.15,10378.82
2026-05-01,10378.35,10378.48,10294.20,10363.93
2026-05-05,10365.38,10365.38,10164.26,10219.11
2026-05-06,10218.76,10488.20,10218.76,10438.66
2026-05-07,10438.62,10440.55,10276.95,10276.95
2026-05-08,10277.40,10278.73,10184.99,10233.07
