2026-03-03,24.27,27.91,21.50,23.31
2026-03-04,24.05,24.56,20.20,20.82
2026-03-05,21.82,25.63,17.97,23.52
2026-03-06,22.92,29.64,22.38,29.05
2026-03-09,34.60,34.79,24.42,25.20
2026-03-10,24.09,25.70,21.98,24.65
2026-03-11,24.67,26.00,23.17,23.97
2026-03-12,25.18,27.01,24.31,26.97
2026-03-13,27.52,28.12,24.41,26.92
2026-03-16,25.51,26.14,22.92,23.24
2026-03-17,24.24,24.26,21.66,22.14
2026-03-18,21.20,24.84,20.68,24.79
2026-03-19,25.24,27.15,23.23,23.76
2026-03-20,24.03,28.94,23.37,26.35
2026-03-23,29.63,30.61,10.45,25.90
2026-03-24,25.53,27.68,25.32,26.74
2026-03-25,25.47,26.43,24.55,25.14
2026-03-26,26.17,28.29,25.42,26.71
2026-03-27,27.21,31.42,27.21,30.77
2026-03-30,30.48,31.29,21.96,30.37
2026-03-31,29.13,29.28,24.69,24.92
2026-04-01,23.91,25.13,22.20,24.30
2026-04-02,26.40,27.55,22.95,23.67
