2026-04-08,4697.82,4801.71,4697.82,4790.99
2026-04-09,4784.06,4832.39,4769.03,4818.58
2026-04-10,4819.94,4823.51,4785.62,4791.66
2026-04-13,4771.82,4822.14,4750.60,4821.83
2026-04-14,4827.20,4859.23,4819.23,4853.60
2026-04-15,4854.91,4870.90,4828.16,4846.37
2026-04-16,4855.78,4868.34,4833.74,4857.87
2026-04-17,4878.88,4971.80,4878.88,4944.74
2026-04-20,4942.24,4948.96,4924.56,4944.26
2026-04-21,4968.84,4984.87,4904.65,4914.94
2026-04-22,4927.15,4962.45,4927.15,4949.00
2026-04-23,4928.49,4952.29,4886.13,4931.03
2026-04-24,4932.03,4939.33,4908.58,4923.07
2026-04-27,4911.22,4935.37,4902.95,4916.78
2026-04-28,4927.68,4938.13,4907.78,4914.19
2026-04-29,4916.38,4916.38,4870.86,4886.18
2026-04-30,4876.29,4975.33,4876.29,4965.21
2026-05-01,4983.26,4998.86,4949.65,4949.93
2026-05-04,4941.67,4944.14,4891.31,4894.19
2026-05-05,4903.71,4936.52,4900.91,4929.83
2026-05-06,4944.22,5001.15,4944.22,4991.06
2026-05-07,5000.24,5013.02,4948.80,4959.70
2026-05-08,4958.11,4983.07,4948.70,4960.92
