2026-02-25,13009.62,13016.02,12755.90,12906.93
2026-02-26,12963.33,13061.59,12877.64,13043.23
2026-02-27,12897.18,12927.50,12767.31,12923.43
2026-03-02,12762.63,12962.24,12691.78,12937.29
2026-03-03,12654.49,12887.21,12489.51,12813.77
2026-03-04,12877.81,12967.23,12742.44,12935.53
2026-03-05,12815.86,12924.45,12657.70,12757.05
2026-03-06,12554.99,12557.22,12334.97,12461.09
2026-03-09,12234.43,12414.19,11971.38,12387.98
2026-03-10,12340.09,12516.80,12232.94,12294.36
2026-03-11,12274.43,12329.23,12169.08,12263.95
2026-03-12,12089.01,12134.28,11982.14,11995.04
2026-03-13,12069.42,12102.59,11931.68,11974.87
2026-03-16,12050.74,12112.37,11991.27,11991.36
2026-03-17,12103.58,12271.96,12103.58,12115.92
2026-03-18,12034.45,12095.03,11940.22,11942.64
2026-03-19,11832.54,12083.54,11819.49,11983.69
2026-03-20,12020.69,12034.41,11749.86,11804.71
2026-03-23,12042.50,12289.69,11997.51,12138.53
2026-03-24,12046.12,12376.06,12046.12,12271.47
2026-03-25,12383.60,12431.73,12203.72,12429.62
2026-03-26,12295.63,12493.61,12295.63,12376.62
2026-03-27,12302.61,12314.66,12110.74,12146.62
