2026-03-23,6574.96,6651.62,6565.55,6581.00
2026-03-24,6552.09,6595.75,6525.11,6556.37
2026-03-25,6598.35,6633.94,6568.41,6591.90
2026-03-26,6555.86,6573.22,6473.79,6477.16
2026-03-27,6453.89,6453.89,6356.08,6368.85
2026-03-30,6403.37,6427.31,6316.91,6343.72
2026-03-31,6395.88,6539.05,6395.88,6528.52
2026-04-01,6556.56,6609.67,6554.29,6575.32
2026-04-02,6512.61,6601.91,6474.94,6582.69
2026-04-06,6587.66,6618.13,6579.72,6611.83
2026-04-07,6601.93,6618.26,6534.55,6616.85
2026-04-08,6754.36,6793.50,6740.28,6782.81
2026-04-09,6783.69,6835.31,6761.55,6824.66
2026-04-10,6839.24,6845.77,6808.46,6816.89
2026-04-13,6806.47,6887.00,6790.02,6886.24
2026-04-14,6910.20,6969.42,6905.17,6967.38
2026-04-15,6978.17,7026.24,6967.13,7022.95
2026-04-16,7037.78,7051.23,7008.52,7041.28
2026-04-17,7074.55,7147.52,7074.55,7126.06
2026-04-20,7117.05,7122.65,7084.41,7109.14
2026-04-21,7122.64,7137.27,7050.20,7064.01
