2026-04-27,3329.49,3335.99,3328.43,3335.63
2026-04-28,3327.25,3332.44,3324.10,3331.99
2026-04-29,3328.96,3332.97,3324.08,3332.12
2026-04-30,3338.28,3350.22,3332.41,3348.83
2026-05-01,3353.52,3357.84,3353.05,3353.19
2026-05-04,3353.93,3357.93,3345.11,3351.82
2026-05-05,3358.93,3362.61,3358.67,3361.64
2026-05-06,3366.03,3368.58,3365.93,3368.30
2026-05-07,3369.56,3370.23,3367.62,3369.33
2026-05-08,3370.80,3372.01,3370.69,3371.99
2026-05-11,3373.08,3373.60,3373.08,3373.51
2026-05-12,3373.80,3374.41,3373.28,3374.36
2026-05-13,3374.85,3375.06,3374.74,3375.05
2026-05-14,3375.52,3375.62,3375.50,3375.60
2026-05-15,3374.98,3381.83,3372.89,3374.00
2026-05-18,3378.29,3381.38,3364.59,3378.01
2026-05-19,3369.86,3375.94,3362.15,3368.21
2026-05-20,3372.34,3386.29,3368.65,3385.41
2026-05-21,3379.98,3394.07,3378.93,3392.14
2026-05-22,3398.98,3402.98,3395.08,3397.50
