bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.5977020263671875,0.01672110910872226,9,3.19000244140625,0.03453878757390046,72,0.5008466468956281,1.5977020263671875,0.01672110910872226,9,0.005146385485254295,1.5977020263671875,,1171,True,False,30.91836355970868,-11.637784408415236,16.732980903667375,0.04582724056361579,-0.1078386219741958,-0.3073317250756232,0.017005459248256284,-0.0011348783439419012,22.917676789312864,2025/06/02 13:35,"2,3b",12759.0
0.9249954223632812,0.01031670069799682,13,1.8549957275390625,0.02026985455838715,22,0.49865097187605395,0.9249954223632812,0.01031670069799682,13,0.004182978116776108,0.9249954223632812,,2434,False,False,71.82273967798828,87.16083483088539,76.93543806228732,-0.216622052138429,-0.16647502633129818,0.10029405161426164,0.009880186036451804,-0.0018389885256712734,47.49171968090515,2025/06/25 14:50,"2,3b",5669.0
