bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.673095703125,0.005156560745120222,16,2.9199981689453125,0.021946622337238153,10,1.0,0.36814987066600474,0.673095703125,2s,20,2s,sell,,False,0,False,65.11673166078496,113.66495250087698,81.29947194081564,131.1699981689453,741,-0.06008948917042724,0.007702765445543491,0.13558450923194146,0.405478,,1213,0,5.886179050840524e-05,59.89432591425025,2025/07/25 16:45,5084.0
,,,0.768096923828125,0.005884361506797736,17,2.9199981689453125,0.021946622337238153,10,1.0,0.4006845556920022,0.768096923828125,2s,20,2s,sell,,False,0,False,70.61601478580803,103.61171353594648,81.61458103585419,131.16000366210938,742,-0.04201189587678648,0.03029847729777657,0.14462074634912608,0.462708,,1213,1,0.00023149111126066887,59.50778860197278,2025/07/25 16:50,5741.0
,,,0.8380889892578125,0.0064205680750301095,20,2.9199981689453125,0.021946622337238153,10,1.0,0.424654456144018,0.8380889892578125,2s,20,2s,sell,,False,0,False,82.45395160062762,107.5931854034032,90.83369620155281,131.36000061035156,745,0.014926912613236748,0.09527547398579372,0.16069712274511394,0.504872,,1213,2,0.0007274855396824943,64.36451857634339,2025/07/25 17:05,6004.0
,,,0.9180908203125,0.007033459079443089,24,2.9199981689453125,0.021946622337238153,10,1.0,0.4520523606720142,0.9180908203125,2s,20,2s,sell,,False,0,False,85.14769877866325,79.57140762358617,83.28893506030423,131.3800048828125,749,0.0774909306230044,0.12852877156373665,0.10207568188146451,0.553066,,1213,3,0.0009806875618462883,63.31035726523571,2025/07/25 17:25,5354.0
,,,0.97808837890625,0.00749309810850123,25,2.9199981689453125,0.021946622337238153,10,1.0,0.472599482664019,0.97808837890625,2s,20,2s,sell,,False,0,False,84.26843608180839,78.99285990067924,82.50991068809867,131.42999267578125,750,0.08964906678004701,0.1382816114082175,0.09726508925634095,0.589209,,1213,4,0.0010548820397237558,64.75924686225767,2025/07/25 17:30,4026.0
,,,1.018096923828125,0.007799602059210905,26,2.9199981689453125,0.021946622337238153,10,1.0,0.48630104773600186,1.018096923828125,2s,20,2s,sell,,False,0,False,84.41781865296302,85.3141140798908,84.71658379527229,131.5,751,0.10170555267987931,0.14993149627920843,0.09645188719865824,0.61331,,1213,5,0.0011434865663484067,66.74020620961542,2025/07/25 17:35,6662.0
,,,1.0980987548828125,0.008412493063623884,29,2.9199981689453125,0.021946622337238153,10,1.0,0.5136989522639981,1.0980987548828125,2s,20,2s,sell,,False,0,False,82.92719688631226,91.65002026399333,85.83480467887262,131.6300048828125,754,0.12899482411676066,0.16638938130682845,0.07478911438013558,0.661504,,1213,6,0.0012682329560994513,68.30423690271523,2025/07/25 17:50,8515.0
,,,1.1180877685546875,0.00856562814197235,30,2.9199981689453125,0.021946622337238153,10,1.0,0.5205445091840201,1.1180877685546875,2s,20,2s,sell,,False,0,False,82.52264080639799,80.09530432691236,81.71352864656944,131.52000427246094,755,0.13649454792378143,0.16649344315186454,0.05999779045616621,0.673545,,1213,7,0.0012687953137530844,62.56412935357194,2025/07/25 17:55,35554.0
,,,1.328094482421875,0.010174481640682216,32,2.9199981689453125,0.021946622337238153,10,1.0,0.5924646617720064,1.328094482421875,2s,20,2s,sell,,False,0,False,81.52495713312041,71.76729432547384,78.27240286390489,131.69000244140625,757,0.150699382002874,0.17986673716967516,0.058334710333602324,0.800055,,1213,8,0.001370075936684865,67.32089184676806,2025/07/25 18:05,21868.0
,,,1.3480987548828125,0.010327733616037053,37,2.9199981689453125,0.021946622337238153,10,1.0,0.5993154443079978,1.3480987548828125,2s,20,2s,sell,,False,0,False,79.64723594934098,92.35430044226192,83.88292411364796,131.83999633789062,762,0.1805040144509221,0.2015064307568366,0.042004832611829024,0.812106,,1213,9,0.0015330966495434243,68.79148380474084,2025/07/25 18:30,5730.0
