bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.47589886378298196,0.6005375971877713,0.7924547372413416,,,0.47589886378298196,,112,False,False,,0.10616148006994504,0.0799733432313019,-0.052376273677286284,0.012206832677196586,57.21565838173912,2000/06/13,2,748200.0
1.3308123838583388,2.5411097663235864,0.5237130648565901,,,1.3308123838583388,,217,True,False,,-0.04084806936049733,-0.09068821170948027,-0.09968028469796589,-0.011852893954739301,42.297486871939036,2000/11/09,2,1307400.0
0.7005391147388647,0.893983827673436,0.7836149749621255,,,0.7005391147388647,,382,False,False,,0.04137354676622299,0.06362180495567493,0.04449651637890388,0.0067288767011234474,58.58685833640816,2001/07/10,2,775400.0
0.557332425588708,1.2830272779101524,0.4343886020073665,,,0.557332425588708,,408,True,False,,-0.08896109834926094,-0.09436110239583861,-0.010800008093155344,-0.010448732463400468,42.28114226946228,2001/08/15,2,857600.0
0.7811717975580414,1.445487053029174,0.5404211652543077,,,0.7811717975580414,,440,False,False,,-0.16367621372066388,-0.1331223617446522,0.06110770395202336,-0.015417928335019555,49.7844183826531,2001/10/05,2,1067600.0
0.6637040723807228,0.7322277393487173,0.9064175484133623,,,0.6637040723807228,,471,True,False,,-0.09093073359444678,-0.09275517799442135,-0.0036488887999491237,-0.011568215766413873,39.36098398398517,2001/11/19,2,931000.0
0.36189027185016975,0.847397433303998,0.4270608543610541,,,0.36189027185016975,,615,False,False,,-0.0879451479315824,-0.08925174810327974,-0.0026132003433946838,-0.009931167550604868,46.61698117426848,2002/06/18,2,1155000.0
0.8430217444715957,2.107554757632961,0.39999992475564955,,,0.8430217444715957,,718,True,False,,-0.029043364656298053,0.014401577829412204,0.08688988497142051,0.0025317257132742273,44.6778258090104,2002/11/12,2,9585000.0
0.8380516737049728,0.9939621460795394,0.8431424446197268,,,0.8380516737049728,,920,False,False,,0.07235978600695962,0.1065058327842312,0.06829209355454316,0.01169680027601899,72.86641748580381,2003/09/03,2,3714000.0
0.5198067928718011,1.9630829877405436,0.26479104353610894,0.5198067928718011,0.045288701412352535,0.5198067928718011,,1053,True,False,,0.10113798805364835,0.051507837337755547,-0.0992603014317856,0.005028830957135041,47.47786869729179,2004/03/15,"2,3b",1702200.0
0.6361578378665111,1.8073183275350733,0.3519899224029563,,,0.6361578378665111,,1105,False,False,,-0.23205651873369568,-0.16498515706429373,0.1341427233388039,-0.01749265170429636,46.47007124120787,2004/05/27,2,1859200.0
0.28035970680231337,0.9909200104580673,0.28292869640679974,,,0.28035970680231337,,1180,True,False,,0.08286193631373052,0.06461826816933858,-0.036487336288783895,0.00685991317438236,52.86242487612242,2004/09/15,2,1316000.0
1.2736842827781576,1.6254626989563388,0.7835825968790009,,,1.2736842827781576,,1545,False,False,,0.066542829426772,0.10930852787097578,0.08553139688840755,0.0065769145062414,64.42557709231532,2006/02/27,2,1364600.0
2.871210684408087,3.48242098745078,0.8244869574226538,,,2.871210684408087,,1689,True,False,,-0.2661265859565151,-0.47364699807891064,-0.41504082424479105,-0.028872761283366893,23.25000856240858,2006/09/21,2,5404400.0
2.73694160140996,3.3276072055489294,0.822495394542358,,,2.73694160140996,,1909,False,False,,-0.19965490588406176,-0.1441046735146898,0.11110046473874391,-0.006490990641541153,52.74494406673563,2007/08/08,2,4493600.0
1.4125509246002572,4.020064758217103,0.3513751667091858,,,1.4125509246002572,,1961,True,False,,0.2245434768128846,0.14203880533682067,-0.16500934295212788,0.006230591878554044,47.75069524593328,2007/10/22,2,1690200.0
3.0199653591538826,4.884536974072223,0.6182705495289039,,,3.0199653591538826,,2032,False,False,,-0.19861662731788327,-0.1956744143976401,0.005884425840486318,-0.007938610221184209,51.106431430977786,2008/02/04,2,5482400.0
