bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
5.46002197265625,0.018731421851796944,17,5.46002197265625,1.3148806001062416,478,False,False,88.1594514459662,78.0970005661467,84.80530115269303,0.5896400778268984,0.9193519902059961,0.6594238247581954,0.01890897632978838,0.0031291581990382923,75.5487078695205,2025/05/20 14:20,1,34743.0,3
4.32000732421875,0.014750597180466249,14,4.32000732421875,0.7108478480254048,638,True,False,8.204193637283414,11.714867510752015,9.374418261772947,-0.5532188849957167,-0.7833002243207261,-0.4601626786500188,0.009149245399835816,-0.002694763511318334,30.459559878196885,2025/05/22 14:40,1,7638.0,1
1.32000732421875,0.004519025322275961,11,1.32000732421875,0.3243238486640829,756,False,False,82.19436537780051,96.76170505197118,87.05014526919074,0.19670745433466763,0.2585394881767229,0.12366406768411053,0.013939154346320932,0.0008836594504848314,69.29800074591765,2025/05/23 18:00,1,308504.0,2
3.929901123046875,0.01374956183448357,26,3.929901123046875,2.5601952002959036,1467,False,False,82.26858625891094,71.28649339746306,78.60788863842832,0.5631785294505937,0.5797820997095755,0.033207140517963696,0.026194983047077222,0.0020090781447443,62.9363704527432,2025/06/06 18:50,1,11709.0,1
1.620025634765625,0.005463461806249187,33,1.620025634765625,0.15498810614550257,2097,False,False,70.06962571591373,77.11159481979996,72.41694875054247,0.2141962592291365,0.2449617912035933,0.06153106394891361,0.01194079258488603,0.0008236690411893749,62.838970187430455,2025/06/18 19:20,1,12371.0,1
9.860015869140625,0.03316632105263212,78,9.860015869140625,1.3865839332095662,2264,True,False,41.175935629673745,-15.708695469517679,22.21439192994327,-0.6559676249404882,-1.0325126096005874,-0.7530899693201984,0.04254952961754232,-0.0035390821820026996,28.109692054015696,2025/06/24 13:45,1,17130.0,1
4.639984130859375,0.01569470944715331,35,4.639984130859375,0.2577726734600498,2529,False,False,89.08043581105147,98.55314969276606,92.23800710495632,0.45434044064383255,0.5691800462928995,0.22967921129813396,0.003430127825642876,0.001906608101881035,76.25344577539173,2025/06/27 16:20,1,12760.0,1
1.589996337890625,0.00531238357079538,12,1.589996337890625,1.0682631242381921,2624,True,False,21.864643510334876,3.9492937092741514,15.892860243314633,-0.17724892181747295,-0.2672591579899404,-0.18002047234493485,0.01269691608542216,-0.0008948473795656546,39.82304619126075,2025/06/30 17:50,1,4777.0,1
8.600006103515625,0.028894956699348082,27,8.600006103515625,0.29857993123273835,2754,True,False,17.270321145466035,16.833841786010566,17.124828025647545,-0.9909238688606873,-1.108760762570057,-0.23567378741873957,0.014116135312933728,-0.00380369816264244,34.38912007906005,2025/07/02 15:40,1,11063.0,1
5.269989013671875,0.01755024988376022,35,5.269989013671875,0.7651052657047702,3008,True,False,18.93639557443601,16.418469474360037,18.097086874410685,-0.6420666796726476,-0.8665166653632923,-0.44889997138128934,0.01240637110929598,-0.0029102926261506757,24.341255254245027,2025/07/09 14:00,1,11968.0,1
