bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.199981689453125,0.007992958027573592,7,2.199981689453125,1.077854004472666,22,True,False,36.60917123192124,-6.505836138587256,22.237502108418404,-0.10255996048198694,-0.21036236362527916,-0.21560480628658443,0.01215930524003923,-0.0007671430665483538,38.123515593862834,2025/05/12 15:20,1p,5539.0
4.579986572265625,0.016629098645612177,13,4.579986572265625,0.7781464635354167,77,False,False,52.153569972694385,50.5568922039601,51.62134404978296,0.23184818412558447,0.28798181544823365,0.11226726264529835,0.017178562709263392,0.0010440045565778483,68.55138500571289,2025/05/13 13:30,1p,14634.0
3.57000732421875,0.01286906483937431,86,3.57000732421875,1.1803364129517087,449,False,False,60.36999041669861,63.89088025288325,61.54362036209349,0.3731587416398164,0.33972802515881995,-0.06686143296199287,0.053135534947665146,0.0012133478240991878,58.6614044215487,2025/05/19 18:30,1p,10973.0
4.69000244140625,0.017985896095117093,21,4.69000244140625,0.03781530074177552,626,True,False,23.122671728146766,4.544960303071214,16.93010125312158,-0.8170008766619627,-0.8680844111756301,-0.10216706902733463,0.022532857611732328,-0.0033579939274318267,29.49493698440068,2025/05/22 13:45,1p,8353.0
3.399993896484375,0.013059821557620303,30,3.399993896484375,0.25386038689797197,695,False,False,89.8365543875639,96.30639217382503,91.99316698298428,0.5453689401130875,0.6310547860716724,0.17137169191716994,0.015810961797831858,0.002406271818066421,80.15729134239953,2025/05/22 19:30,1p,21107.0
6.379974365234375,0.02423081906958124,62,6.379974365234375,1.5711132725746655,787,True,False,22.088073199835538,-7.315903886472462,12.286747504399539,-0.0710261677324919,-0.6819827508559797,-1.2219131662469755,0.019383388636443274,-0.0026006251110249137,22.82720675011423,2025/05/27 14:10,1p,24523.0
3.239990234375,0.012075547925371093,25,3.239990234375,0.6635322628485196,1390,True,False,25.66331694013448,-12.66602345133414,12.886870142978271,-0.3773308943908133,-0.5491435681435064,-0.3436253475053862,0.017184111932399198,-0.0020558932540845616,22.75607864893601,2025/06/05 19:20,1p,10713.0
3.8699951171875,0.014308937511854814,19,3.8699951171875,1.2616366627151638,1635,False,False,80.52685989196749,91.43222982532996,84.16198320308831,0.2249694898115721,0.5621429718963782,0.6743469641696122,0.008712077599397947,0.0020683006875276367,74.0049869690505,2025/06/11 13:50,1p,10288.0
2.17999267578125,0.008425092466787439,12,2.17999267578125,0.38431517494718226,2522,False,False,84.59661759367934,112.72279224166792,93.97200914300886,0.5142034731017903,0.6097557379478076,0.19110452969203462,0.06078253093453054,0.002350466044060358,75.26779342044617,2025/06/27 16:20,1p,985.0
2.5,0.009532161912241044,30,2.5,0.023301095597328007,2715,False,False,74.39780183125305,85.06931484607267,77.95497283619292,0.36599450777547743,0.3619644063364831,-0.008060202877988698,0.021716962792573475,0.0013714366699711289,60.01373457492303,2025/07/01 19:25,1p,15115.0
