bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.454986572265625,0.0053456779021917086,5,2.39501953125,0.008889209057478795,10,1.0,0.4592889908256881,1.454986572265625,,201,True,False,48.35037750104437,19.053820961743085,38.584858654610606,-0.09253351342197308,-0.07713816861388523,0.030790689616175704,0.0150152455434868,-0.00028430408108521204,43.01297788913533,2025/05/14 17:20,2s,8727.0
4.889984130859375,0.018519160601868385,75,4.97998046875,0.019383388636443274,47,1.0,0.5502010000980488,4.889984130859375,,961,True,False,26.945578955004294,20.276130013886842,24.722429307965143,-0.39084756991100156,-0.4196404477506235,-0.057585755679243844,0.00966586219869986,-0.0016080069604965269,37.18067305630565,2025/05/29 16:00,2s,4061.0
0.9949951171875,0.0038025532061795805,6,4.97998046875,0.019383388636443274,47,2.0,0.24698499852926759,0.9949951171875,,978,True,False,49.47099456423447,2.3072198236835675,33.74973631738417,-0.051883769704342365,-0.011616562162430455,0.08053441508382382,0.01185405370283324,-4.4523648159076047e-05,48.66297059986457,2025/05/29 17:25,2s,1742.0
2.980010986328125,0.011298191067615362,9,4.97998046875,0.019383388636443274,47,3.0,0.22489949995097558,2.980010986328125,,1014,True,False,27.808167100116094,-7.578652542963113,16.012560552423025,0.14842161696041703,-0.08364590208481104,-0.46413503809045614,0.012232542588919983,-0.0003195346869907814,40.051053162885836,2025/05/30 14:00,2s,7043.0
3.114990234375,0.0118005463498505,14,4.97998046875,0.019383388636443274,47,4.0,0.20983674870085303,3.114990234375,,1044,True,False,22.24618216353236,-1.908820635577051,14.194514563829223,0.14049934838902137,-0.08314049445874616,-0.44727968569553506,0.01799841524565038,-0.0003167036892852605,32.34261609363327,2025/05/30 16:30,2s,8217.0
1.279998779296875,0.004951639378324468,10,8.569976806640625,0.03227255582975983,12,1.0,0.326720580013603,1.279998779296875,,1130,False,False,70.79840178649852,102.12261779170365,81.2398071215669,-0.19832735420454567,-0.10495265950817156,0.1867493893927482,0.003387500527167728,-0.0004043635905419115,50.622160782869315,2025/06/02 17:10,2s,1885.0
3.1400146484375,0.012128291705147617,28,8.569976806640625,0.03227255582975983,12,2.0,0.590433051659242,3.1400146484375,,1164,False,False,62.31539365252894,56.57882810715637,60.403205137404754,0.31051997254904745,0.25070845831714905,-0.1196230284637968,0.01614261505262838,0.0009623273785852089,46.069161756961414,2025/06/03 13:30,2s,19928.0
2.410003662109375,0.009103972691886246,6,5.6199951171875,0.0217989805298773,46,1.0,0.1992875605464932,2.410003662109375,,1247,True,False,48.22728964748809,14.373831037325928,36.942803444100704,0.17895441709927748,0.08184043107524985,-0.19422797204805525,0.03720792137724315,0.0003108425785230241,48.90177525749495,2025/06/04 13:55,2s,6321.0
2.30499267578125,0.008513519057973987,24,4.55499267578125,0.017184111932399198,89,1.0,0.2601535596081952,2.30499267578125,,1553,True,False,21.539052021733752,-0.6286358112470509,14.149822744073486,-0.023812371837696845,-0.22630759076730556,-0.4049904378592174,0.019222186019893495,-0.000839007659250095,25.22905775912342,2025/06/09 19:55,2s,91170.0
1.3900146484375,0.005122400956193508,12,2.389984130859375,0.008712077599397947,11,1.0,0.33891336270190897,1.3900146484375,,1673,False,False,70.93664206659133,96.18400861461689,79.35243091593318,-0.0477000399733485,0.02416610246405071,0.14373228487479842,0.020971590176730063,8.877190051025703e-05,56.83344718297375,2025/06/11 17:00,2s,3707.0
2.1400146484375,0.008219760315990261,32,14.760009765625,0.059597874292865484,152,1.0,0.28523165224870567,2.1400146484375,,2396,True,False,36.2305421085487,-1.0524584518452258,23.802875255084054,-0.16779985196061073,-0.19939101401979542,-0.06318232411836938,0.003950348805257046,-0.0007697708398628441,35.0861961910782,2025/06/25 18:50,2s,5380.0
2.875,0.011090536890621158,18,14.760009765625,0.059597874292865484,152,2.0,0.4109077526175629,2.875,,2419,True,False,17.445368641159217,2.4011827727860506,12.430640018368162,-0.1828050884729644,-0.3367099474717179,-0.307809717997507,0.007821085133152727,-0.0013029150297379636,34.541298813707215,2025/06/26 14:15,2s,11611.0
1.524993896484375,0.005954100132686676,7,15.8599853515625,0.06078253093453054,23,1.0,0.7931903020973639,1.524993896484375,,2585,False,False,52.9020653752675,98.2325124396065,68.01221439671383,0.6329204722335531,0.5646894707926435,-0.1364620028818191,0.007840050694833095,0.002201102299414043,59.26963174287484,2025/06/30 15:05,2s,1195.0
2.8599853515625,0.010979673030314071,41,5.75,0.021716962792573475,27,1.0,0.7513056216032609,2.8599853515625,,2805,False,False,54.548711200511946,50.096473754247654,53.06463205175719,0.16276204691061297,0.17024682247222245,0.01496955112321896,0.009911086002346704,0.0006502950466974019,51.203186002435544,2025/07/03 13:55,2s,11609.0
2.3599853515625,0.009051452660300966,21,5.75,0.021716962792573475,27,2.0,0.7078273607336957,2.3599853515625,,2850,False,False,82.44450788304248,99.40709980900434,88.09870519169644,0.21323575525853763,0.30088665220858957,0.17530179390010386,0.01273330856416585,0.0011479494952741079,63.49034964317039,2025/07/07 14:25,2s,4851.0
2.57000732421875,0.009672954573386797,8,16.170013427734375,0.0622546162920213,66,1.0,0.7909708054406928,2.57000732421875,,2987,True,False,43.80228393163834,14.699134406848671,34.101234090041785,-0.7649444514272278,-0.729644318971566,0.07060026491132354,0.017596552784787046,-0.0027498527175310087,38.810656495451276,2025/07/08 19:25,2s,28276.0
5.355010986328125,0.020000041032037816,17,16.170013427734375,0.0622546162920213,66,2.0,0.835807261931948,5.355010986328125,,3014,True,False,12.571093125692485,-3.8308505366050056,7.103778571593321,-0.28289272890256595,-0.5900836882225349,-0.6143819186399379,0.006535934029598661,-0.002230707222607474,32.74323905731872,2025/07/09 15:10,2s,4153.0
1.259979248046875,0.004770661156069845,11,16.170013427734375,0.0622546162920213,66,3.0,0.8076677002749788,1.259979248046875,,3036,True,False,34.04415822940441,2.117154752589826,23.40182373713288,-0.23525934574429538,-0.21700168034300304,0.03651533080258468,0.012440513364051768,-0.0008233516241730438,41.84752964748821,2025/07/09 17:00,2s,5402.0
2.709991455078125,0.01018334399820188,6,16.170013427734375,0.0622546162920213,66,4.0,0.7730358453852817,2.709991455078125,,3076,True,False,28.70802485504754,-7.41914982770944,16.665633294128547,0.02185450515836107,-0.2502277154164858,-0.5441644411496938,0.019513245736303614,-0.000944365173344431,37.54212154955656,2025/07/10 13:50,2s,998.0
