bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
14.510002136230469,1.9726056661152616,608,True,False,,-1.5754578193270627,-2.302833732195836,-1.4547518257375467,-0.019295004950173344,16.24585015984465,2025/02/03 14:30,1,524652.0,2
11.56500244140625,0.37838830607563784,1084,False,False,,0.2314796301178656,0.6189346082160512,0.7749099561963712,0.005663279996653858,76.02491569272894,2025/05/12 13:30,1,404252.0,1
