bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.25,0.008131708386442765,39,15.94500732421875,0.041641657756972775,107,1.0,0.15271222578212623,3.25,,234,True,False,35.444961795930595,65.2006249489117,45.36351618025763,-0.1375240053130286,-0.1718112689429745,-0.06857452725989177,0.009131716347735328,-0.0004313515756777025,55.15260946786177,2025/05/14 13:30,2s,86975.0
1.8800048828125,0.004537457929042743,16,5.740020751953125,0.013609684699938467,6,1.0,0.03310135095619627,1.8800048828125,,438,False,False,68.93381301363955,81.86531832965872,73.24431478564594,-0.008830927966102794,0.027110374907351797,0.07188260574690919,0.005645909712517677,6.528480745589305e-05,54.32599612008956,2025/05/16 17:30,2s,20092.0
3.789886474609375,0.009157409488482282,19,5.740020751953125,0.013609684699938467,6,2.0,0.28397194944946275,3.789886474609375,,460,False,False,82.15030579589198,81.15685714484405,81.81915624554267,0.42512156172013976,0.5414838242155611,0.23272452499084262,0.010656491461252393,0.0013009634093779604,64.31888857650698,2025/05/16 19:20,2s,44593.0
1.660003662109375,0.0039886676229594145,9,5.300018310546875,0.012845726647735842,18,1.0,0.6358516965987413,1.660003662109375,,743,True,False,26.47086597952862,9.919328476952494,20.953686812003244,-0.03403814502121318,-0.05880286196583029,-0.04952943388923421,0.005797103156440287,-0.00014166582710082286,46.44485116498621,2025/05/22 16:55,2s,12396.0
6.5050048828125,0.015935633068659003,61,9.053009033203125,0.021713863094821133,14,1.0,0.7555494877784857,6.5050048828125,,871,False,False,85.55632531835809,87.80869414697457,86.30711492789692,1.0739507177783953,1.3023974193491767,0.4568934031415628,0.004123342794511266,0.003161383985569506,72.93368320493616,2025/05/27 14:35,2s,22171.0
0.8798828125,0.0021283030422435526,7,1.260009765625,0.0030595386608738375,11,1.0,0.43649486533617515,0.8798828125,,988,True,False,50.082956475068556,3.5436386408827616,34.569850530339956,0.019459774227704143,-0.006193808752584573,-0.05130716596057743,0.002787593621623613,-1.500093208021056e-05,47.67493757626735,2025/05/28 17:50,2s,12085.0
3.543212890625,0.008589607007575757,17,4.51971435546875,0.01076583839887903,49,1.0,0.16437320225250165,3.543212890625,,1735,False,False,84.02493280944887,92.82541198469676,86.95842586786483,-0.23630339427387986,0.06232899147249782,0.5972647714927554,0.00854652831120941,0.00015021905790211918,55.680330949716065,2025/06/11 15:05,2s,19421.0
2.867523193359375,0.00695178224363162,11,4.51971435546875,0.01076583839887903,49,2.0,0.01210652118134799,2.867523193359375,,1759,False,False,78.57259951076648,98.28489235559621,85.14336379237639,-0.08776697644684393,0.04109462967539912,0.25772321224448613,0.011881396463412816,9.910883738998301e-05,53.313205759107454,2025/06/11 17:05,2s,18673.0
5.69000244140625,0.0146430661331758,19,32.6400146484375,0.0783880820869247,42,1.0,0.3223034403318037,5.69000244140625,,1930,False,False,69.3106356803399,90.84102095064182,76.48743077044054,-0.012755872279620828,0.33982898432185493,0.7051697132029515,0.0071524003480336875,0.0008675265464751712,62.06074576285676,2025/06/13 18:20,2s,92533.0
2.17999267578125,0.005569019307191359,7,32.6400146484375,0.0783880820869247,42,2.0,0.3026960921809961,2.17999267578125,,1940,False,False,51.933379817492444,84.2477102831247,62.70482330603653,0.2830431458184746,0.3911279629387536,0.21616963424055802,0.00842797764819822,0.0009972553884677778,57.40367983264172,2025/06/13 19:10,2s,75636.0
14.6875,0.03763010408326661,11,32.6400146484375,0.0783880820869247,42,3.0,0.6510413744871666,14.6875,,1957,False,False,85.17614025840015,94.28389931902439,88.21205994527489,1.6103444662747108,2.6540110123077625,2.0873330920661033,0.03429633246527778,0.006704645273444815,69.69847411464654,2025/06/16 14:05,2s,191224.0
10.860015869140625,0.027767165953021453,42,32.6400146484375,0.0783880820869247,42,4.0,0.5582105711945607,10.860015869140625,,2026,False,False,74.77924125729362,67.11883763319233,72.22577338259319,1.1987605136655166,1.1262334187069314,-0.14505418991717045,0.03582355363025711,0.0028175980188800804,69.87194423628875,2025/06/16 19:50,2s,128237.0
3.079986572265625,0.007946916722297052,16,32.6400146484375,0.0783880820869247,42,5.0,0.21139677695624695,3.079986572265625,,2062,False,False,47.466747975044534,61.76391219199799,52.23246938069569,-1.161223219889933,-0.7850894928496359,0.7522674540805943,0.021826181590412302,-0.002013115251985519,46.63374292215257,2025/06/17 16:20,2s,78111.0
2.1300048828125,0.005617101303387048,15,6.230010986328125,0.016664912923595277,24,1.0,0.4815400818045997,2.1300048828125,,2327,True,False,17.59932712680962,9.593374750813226,14.930676334810821,0.12358565735349498,-0.017952268112708225,-0.2830758509324064,0.01897525297774411,-4.7507269663246415e-05,44.66206982965429,2025/06/23 18:55,2s,23468.0
5.714996337890625,0.014874087441229488,35,6.230010986328125,0.016664912923595277,24,2.0,0.25040045066007005,5.714996337890625,,2374,True,False,28.39215457460614,10.014989493886475,22.26643288103292,-0.31130660876390587,-0.4892607352185223,-0.3559082529092329,0.012073595648026254,-0.001286462914281731,36.657523331278995,2025/06/24 16:20,2s,87364.0
